Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Fitness_Min Adapted Distance,Fitness_Velocity At Min Adapted Distance,Fitness_Distance Archive,Critical
849,0.354559,1.197514,4.464137,-0.999961,-1.195071,-12.406512,0
850,0.649232,0.871307,0.656542,-0.954654,-2.910881,-12.264493,1
851,0.681041,0.883656,0.656542,-0.991067,-2.851696,-11.889925,1
852,0.672529,0.870153,0.660683,-0.995602,-2.846358,-12.244289,1
853,0.672741,0.883311,0.684034,-0.984708,-2.930150,-12.244289,1
854,0.853231,1.419053,0.637173,-0.754384,-4.382289,-12.674580,0
855,0.680656,0.883642,0.656542,-0.982156,-2.851108,-12.674580,1
856,0.853267,1.420864,0.637128,-0.730612,-4.382321,-12.674580,0
857,0.843414,1.420917,0.664790,-0.721910,-4.417053,-12.674580,0
858,0.354559,1.223764,4.531881,-0.999855,-1.195071,-12.674580,0
859,0.558404,1.589504,2.988476,-0.987585,-1.720377,-12.674580,0
860,0.357003,1.197514,4.471392,-0.994525,-1.203069,-12.674580,0
861,0.322581,0.864655,3.946429,-0.998354,-1.108396,-12.674580,0
862,0.843376,1.420917,0.664790,-0.721910,-4.417053,-11.447838,0
863,0.354559,1.223764,4.520513,-0.999959,-1.195071,-11.111526,0
864,0.851559,1.492520,0.655586,-0.245308,-3.917154,-12.718929,0
865,0.672529,0.883311,0.684590,-0.978478,-2.930048,-11.865514,1
866,0.842646,1.420881,0.664763,-0.675853,-4.403011,-12.244289,0
867,0.640995,1.491650,2.261102,-0.993946,-1.911592,-11.889925,0
868,0.853231,1.419493,0.637173,-0.750146,-4.382289,-11.447838,0
869,0.650864,0.883166,0.667817,-0.874459,-2.912157,-11.975661,1
870,0.593055,0.790937,0.442751,-0.992138,-2.720668,-12.244289,1
871,0.650864,0.883656,0.656542,-0.851452,-2.912157,-12.118211,1
872,0.355921,1.197514,4.464137,-0.995196,-1.199529,-12.242709,0
873,0.650902,0.885312,0.656542,-0.825909,-2.912158,-12.242709,1
874,0.853231,1.420917,0.636280,-0.736358,-4.382289,-12.361053,0
875,0.354559,1.197514,4.522029,-0.999352,-1.195071,-12.552452,0
876,0.673126,0.883325,0.684034,-0.968100,-2.846945,-12.674580,1
877,0.851575,1.420239,0.636325,-0.722369,-4.379227,-12.674580,0
878,0.639530,0.859985,0.696496,-0.980379,-2.817962,-12.264493,1
879,0.354554,1.044148,3.998645,-0.997844,-1.195071,-12.674580,0
880,0.834256,1.418337,0.660262,-0.554279,-4.351011,-12.718929,0
881,0.648477,0.885856,0.656542,-0.814715,-2.822933,-12.718929,1
882,0.597175,0.790043,0.467906,-0.983385,-2.725069,-12.718929,1
883,0.322581,0.864655,3.957797,-0.997990,-1.108396,-12.718929,0
884,0.354554,1.198985,4.370186,-0.995460,-1.195071,-12.718929,0
885,0.639530,1.484298,2.263340,-0.989511,-1.907748,-12.552452,0
886,0.356998,1.044148,4.005900,-0.993797,-1.203200,-12.450857,0
887,0.715643,0.885856,0.305511,-0.821417,-2.870057,-12.406512,1
888,0.593055,0.791082,0.442751,-0.991934,-2.720668,-12.406512,1
889,0.354559,1.197514,4.464137,-0.999961,-1.195071,-12.406512,0
890,0.672529,0.870153,0.660683,-0.995602,-2.846358,-12.244289,1
891,0.672741,0.883311,0.684034,-0.984708,-2.930150,-12.244289,1
892,0.853231,1.419053,0.637173,-0.754384,-4.382289,-12.674580,0
893,0.680656,0.883642,0.656542,-0.982156,-2.851108,-12.674580,1
894,0.853267,1.420864,0.637128,-0.730612,-4.382321,-12.674580,0
895,0.843414,1.420917,0.664790,-0.721910,-4.417053,-12.674580,0
896,0.354559,1.223764,4.531881,-0.999855,-1.195071,-12.674580,0
897,0.558404,1.589504,2.988476,-0.987585,-1.720377,-12.674580,0
898,0.357003,1.197514,4.471392,-0.994525,-1.203069,-12.674580,0
899,0.681170,0.883656,0.656611,-0.995502,-2.851693,-12.266642,1
900,0.672529,0.883311,0.685575,-0.978478,-2.930048,-12.266642,1
901,0.681041,0.881428,0.688060,-0.991900,-2.851696,-12.266642,1
902,0.851559,1.492520,0.655586,-0.245308,-3.917154,-12.718929,0
903,0.843376,1.420917,0.664790,-0.721910,-4.417053,-11.447838,0
904,0.354559,1.223764,4.520513,-0.999959,-1.195071,-11.111526,0
905,0.322581,0.864655,3.946429,-0.998354,-1.108396,-12.674580,0
906,0.842646,1.420881,0.664763,-0.675853,-4.403011,-12.244289,0
907,0.672529,0.883311,0.684590,-0.978478,-2.930048,-11.865514,1
908,0.853231,1.419493,0.637173,-0.750146,-4.382289,-11.447838,0
909,0.640995,1.491650,2.261102,-0.993946,-1.911592,-11.889925,0
910,0.355921,1.197514,4.464137,-0.995196,-1.199529,-12.242709,0
911,0.673126,0.883325,0.684034,-0.968100,-2.846945,-12.674580,1
912,0.593055,0.790937,0.442751,-0.992138,-2.720668,-12.244289,1
913,0.639530,1.484298,2.252400,-0.989244,-1.907748,-12.266642,0
914,0.853231,1.420917,0.636280,-0.736358,-4.382289,-12.361053,0
915,0.354559,1.197514,4.522029,-0.999352,-1.195071,-12.552452,0
916,0.851575,1.420239,0.636325,-0.722369,-4.379227,-12.674580,0
917,0.354554,1.044148,3.998645,-0.997844,-1.195071,-12.674580,0
918,0.672529,0.883311,0.656741,-0.975385,-2.930048,-12.266642,1
919,0.639530,0.859985,0.696496,-0.980379,-2.817962,-12.264493,1
920,0.834256,1.418337,0.660262,-0.554279,-4.351011,-12.718929,0
921,0.648477,0.885856,0.656542,-0.814715,-2.822933,-12.718929,1
922,0.597175,0.790043,0.467906,-0.983385,-2.725069,-12.718929,1
923,0.322581,0.864655,3.957797,-0.997990,-1.108396,-12.718929,0
924,0.354554,1.198985,4.370186,-0.995460,-1.195071,-12.718929,0
925,0.639530,1.484298,2.263340,-0.989511,-1.907748,-12.552452,0
926,0.356998,1.044148,4.005900,-0.993797,-1.203200,-12.450857,0
927,0.715643,0.885856,0.305511,-0.821417,-2.870057,-12.406512,1
928,0.593055,0.791082,0.442751,-0.991934,-2.720668,-12.406512,1
929,0.354559,1.197514,4.464137,-0.999961,-1.195071,-12.406512,0
930,0.672529,0.870153,0.660683,-0.995602,-2.846358,-12.244289,1
931,0.672741,0.883311,0.684034,-0.984708,-2.930150,-12.244289,1
932,0.853231,1.419053,0.637173,-0.754384,-4.382289,-12.674580,0
933,0.680656,0.883642,0.656542,-0.982156,-2.851108,-12.674580,1
934,0.853267,1.420864,0.637128,-0.730612,-4.382321,-12.674580,0
935,0.843414,1.420917,0.664790,-0.721910,-4.417053,-12.674580,0
936,0.354559,1.223764,4.531881,-0.999855,-1.195071,-12.674580,0
937,0.558404,1.589504,2.988476,-0.987585,-1.720377,-12.674580,0
938,0.357003,1.197514,4.471392,-0.994525,-1.203069,-12.674580,0
939,0.681170,0.883656,0.656611,-0.995502,-2.851693,-12.266642,1
940,0.672529,0.883311,0.685575,-0.978478,-2.930048,-12.266642,1
941,0.681041,0.881428,0.688060,-0.991900,-2.851696,-12.266642,1
942,0.322581,0.864655,3.946429,-0.998354,-1.108396,-12.674580,0
943,0.354559,1.223764,4.520513,-0.999959,-1.195071,-11.111526,0
944,0.851559,1.492520,0.655586,-0.245308,-3.917154,-12.718929,0
945,0.843376,1.420917,0.664790,-0.721910,-4.417053,-11.447838,0
946,0.842646,1.420881,0.664763,-0.675853,-4.403011,-12.244289,0
947,0.640995,1.491650,2.261102,-0.993946,-1.911592,-11.889925,0
948,0.357533,1.055647,3.957797,-0.994097,-1.204679,-11.654413,0
949,0.672529,0.883311,0.684590,-0.978478,-2.930048,-11.865514,1
950,0.853231,1.419493,0.637173,-0.750146,-4.382289,-11.447838,0
951,0.673126,0.883325,0.684034,-0.968100,-2.846945,-12.674580,1
952,0.593055,0.790937,0.442751,-0.992138,-2.720668,-12.244289,1
953,0.639530,1.484298,2.252400,-0.989244,-1.907748,-12.266642,0
954,0.355921,1.197514,4.464137,-0.995196,-1.199529,-12.242709,0
955,0.853231,1.420917,0.636280,-0.736358,-4.382289,-12.361053,0
956,0.354559,1.197514,4.522029,-0.999352,-1.195071,-12.552452,0
957,0.851575,1.420239,0.636325,-0.722369,-4.379227,-12.674580,0
958,0.354554,1.044148,3.998645,-0.997844,-1.195071,-12.674580,0
959,0.672529,0.883311,0.656741,-0.975385,-2.930048,-12.266642,1
960,0.834256,1.418337,0.660262,-0.554279,-4.351011,-12.718929,0
961,0.648477,0.885856,0.656542,-0.814715,-2.822933,-12.718929,1
962,0.597175,0.790043,0.467906,-0.983385,-2.725069,-12.718929,1
963,0.322581,0.864655,3.957797,-0.997990,-1.108396,-12.718929,0
964,0.354554,1.198985,4.370186,-0.995460,-1.195071,-12.718929,0
965,0.639530,1.484298,2.263340,-0.989511,-1.907748,-12.552452,0
966,0.356998,1.044148,4.005900,-0.993797,-1.203200,-12.450857,0
967,0.715643,0.885856,0.305511,-0.821417,-2.870057,-12.406512,1
968,0.593055,0.791082,0.442751,-0.991934,-2.720668,-12.406512,1
969,0.354559,1.197514,4.464137,-0.999961,-1.195071,-12.406512,0
970,0.672529,0.870153,0.660683,-0.995602,-2.846358,-12.244289,1
971,0.672741,0.883311,0.684034,-0.984708,-2.930150,-12.244289,1
972,0.853231,1.419053,0.637173,-0.754384,-4.382289,-12.674580,0
973,0.680656,0.883642,0.656542,-0.982156,-2.851108,-12.674580,1
974,0.853267,1.420864,0.637128,-0.730612,-4.382321,-12.674580,0
975,0.843414,1.420917,0.664790,-0.721910,-4.417053,-12.674580,0
976,0.354559,1.223764,4.531881,-0.999855,-1.195071,-12.674580,0
977,0.558404,1.589504,2.988476,-0.987585,-1.720377,-12.674580,0
978,0.357003,1.197514,4.471392,-0.994525,-1.203069,-12.674580,0
979,0.681170,0.883656,0.656611,-0.995502,-2.851693,-12.266642,1
980,0.672529,0.883311,0.685575,-0.978478,-2.930048,-12.266642,1
981,0.681041,0.881428,0.688060,-0.991900,-2.851696,-12.266642,1
982,0.322581,0.864655,3.946429,-0.998354,-1.108396,-12.674580,0
983,0.843377,1.420917,0.664790,-0.721910,-4.417053,-11.791326,0
984,0.354559,1.223764,4.520513,-0.999959,-1.195071,-11.111526,0
985,0.851559,1.492520,0.655586,-0.245308,-3.917154,-12.718929,0
986,0.842646,1.420881,0.664763,-0.675853,-4.403011,-12.244289,0
987,0.853231,1.419493,0.637173,-0.750146,-4.382289,-11.447838,0
988,0.640995,1.491650,2.261102,-0.993946,-1.911592,-11.889925,0
989,0.357533,1.055647,3.957797,-0.994097,-1.204679,-11.654413,0
990,0.673126,0.883325,0.684034,-0.968100,-2.846945,-12.674580,1
991,0.672529,0.883311,0.684590,-0.978478,-2.930048,-11.865514,1
992,0.593055,0.790937,0.442751,-0.992138,-2.720668,-12.244289,1
993,0.639530,1.484298,2.252400,-0.989244,-1.907748,-12.266642,0
994,0.355921,1.197514,4.464137,-0.995196,-1.199529,-12.242709,0
995,0.853231,1.420917,0.636280,-0.736358,-4.382289,-12.361053,0
996,0.354559,1.197514,4.522029,-0.999352,-1.195071,-12.552452,0
997,0.851575,1.420239,0.636325,-0.722369,-4.379227,-12.674580,0
998,0.354554,1.044148,3.998645,-0.997844,-1.195071,-12.674580,0
999,0.672529,0.883311,0.656741,-0.975385,-2.930048,-12.266642,1
1000,0.834256,1.418337,0.660262,-0.554279,-4.351011,-12.718929,0
1001,0.648477,0.885856,0.656542,-0.814715,-2.822933,-12.718929,1
1002,0.597175,0.790043,0.467906,-0.983385,-2.725069,-12.718929,1
1003,0.322581,0.864655,3.957797,-0.997990,-1.108396,-12.718929,0
1004,0.354554,1.198985,4.370186,-0.995460,-1.195071,-12.718929,0
1005,0.639530,1.484298,2.263340,-0.989511,-1.907748,-12.552452,0
1006,0.356998,1.044148,4.005900,-0.993797,-1.203200,-12.450857,0
1007,0.715643,0.885856,0.305511,-0.821417,-2.870057,-12.406512,1
1008,0.593055,0.791082,0.442751,-0.991934,-2.720668,-12.406512,1
1009,0.354559,1.197514,4.464137,-0.999961,-1.195071,-12.406512,0
1010,0.672529,0.870153,0.660683,-0.995602,-2.846358,-12.244289,1
1011,0.672741,0.883311,0.684034,-0.984708,-2.930150,-12.244289,1
1012,0.853231,1.419053,0.637173,-0.754384,-4.382289,-12.674580,0
1013,0.680656,0.883642,0.656542,-0.982156,-2.851108,-12.674580,1
1014,0.853267,1.420864,0.637128,-0.730612,-4.382321,-12.674580,0
1015,0.843414,1.420917,0.664790,-0.721910,-4.417053,-12.674580,0
1016,0.354559,1.223764,4.531881,-0.999855,-1.195071,-12.674580,0
1017,0.558404,1.589504,2.988476,-0.987585,-1.720377,-12.674580,0
1018,0.357003,1.197514,4.471392,-0.994525,-1.203069,-12.674580,0
1019,0.681170,0.883656,0.656611,-0.995502,-2.851693,-12.266642,1
1020,0.672529,0.883311,0.685575,-0.978478,-2.930048,-12.266642,1
1021,0.681041,0.881428,0.688060,-0.991900,-2.851696,-12.266642,1
1022,0.322581,0.864655,3.946429,-0.998354,-1.108396,-12.674580,0
1023,0.851559,1.492520,0.655586,-0.245308,-3.917154,-12.718929,0
1024,0.354559,1.223764,4.520513,-0.999959,-1.195071,-11.111526,0
1025,0.843377,1.420917,0.662071,-0.721910,-4.417053,-11.917571,0
1026,0.842646,1.420881,0.664763,-0.675853,-4.403011,-12.244289,0
1027,0.853231,1.419493,0.637173,-0.750146,-4.382289,-11.447838,0
1028,0.357533,1.055647,3.957797,-0.994097,-1.204679,-11.654413,0
1029,0.672529,0.883311,0.684590,-0.978478,-2.930048,-11.865514,1
1030,0.673126,0.883325,0.684034,-0.968100,-2.846945,-12.674580,1
1031,0.593055,0.790937,0.442751,-0.992138,-2.720668,-12.244289,1
1032,0.640995,1.491650,2.261102,-0.993946,-1.911592,-11.889925,0
1033,0.639530,1.484298,2.252400,-0.989244,-1.907748,-12.266642,0
1034,0.853231,1.420917,0.636280,-0.736358,-4.382289,-12.361053,0
1035,0.355921,1.197514,4.464137,-0.995196,-1.199529,-12.242709,0
1036,0.354559,1.197514,4.522029,-0.999352,-1.195071,-12.552452,0
1037,0.851575,1.420239,0.636325,-0.722369,-4.379227,-12.674580,0
1038,0.354554,1.044148,3.998645,-0.997844,-1.195071,-12.674580,0
1039,0.672529,0.883311,0.656741,-0.975385,-2.930048,-12.266642,1
1040,0.834256,1.418337,0.660262,-0.554279,-4.351011,-12.718929,0
1041,0.648477,0.885856,0.656542,-0.814715,-2.822933,-12.718929,1
1042,0.597175,0.790043,0.467906,-0.983385,-2.725069,-12.718929,1
1043,0.322581,0.864655,3.957797,-0.997990,-1.108396,-12.718929,0
1044,0.354554,1.198985,4.370186,-0.995460,-1.195071,-12.718929,0
1045,0.639530,1.484298,2.263340,-0.989511,-1.907748,-12.552452,0
1046,0.356998,1.044148,4.005900,-0.993797,-1.203200,-12.450857,0
1047,0.715643,0.885856,0.305511,-0.821417,-2.870057,-12.406512,1
1048,0.593055,0.791082,0.442751,-0.991934,-2.720668,-12.406512,1
1049,0.354559,1.197514,4.464137,-0.999961,-1.195071,-12.406512,0
1050,0.672529,0.870153,0.660683,-0.995602,-2.846358,-12.244289,1
1051,0.672741,0.883311,0.684034,-0.984708,-2.930150,-12.244289,1
1052,0.853231,1.419053,0.637173,-0.754384,-4.382289,-12.674580,0
1053,0.680656,0.883642,0.656542,-0.982156,-2.851108,-12.674580,1
1054,0.853267,1.420864,0.637128,-0.730612,-4.382321,-12.674580,0
1055,0.843414,1.420917,0.664790,-0.721910,-4.417053,-12.674580,0
1056,0.354559,1.223764,4.531881,-0.999855,-1.195071,-12.674580,0
1057,0.558404,1.589504,2.988476,-0.987585,-1.720377,-12.674580,0
1058,0.357003,1.197514,4.471392,-0.994525,-1.203069,-12.674580,0
1059,0.681170,0.883656,0.656611,-0.995502,-2.851693,-12.266642,1
1060,0.672529,0.883311,0.685575,-0.978478,-2.930048,-12.266642,1
1061,0.681041,0.881428,0.688060,-0.991900,-2.851696,-12.266642,1
1062,0.360423,1.197010,4.387043,-0.998941,-1.214357,-12.161800,0
1063,0.322581,0.864655,3.946429,-0.998354,-1.108396,-12.674580,0
1064,0.851559,1.492520,0.655586,-0.245308,-3.917154,-12.718929,0
1065,0.843377,1.420917,0.662071,-0.721910,-4.417053,-11.917571,0
1066,0.354559,1.223764,4.520513,-0.999959,-1.195071,-11.111526,0
1067,0.842646,1.420881,0.664763,-0.675853,-4.403011,-12.244289,0
1068,0.853231,1.419493,0.637173,-0.750146,-4.382289,-11.447838,0
1069,0.357533,1.055647,3.957797,-0.994097,-1.204679,-11.654413,0
1070,0.672529,0.883311,0.684590,-0.978478,-2.930048,-11.865514,1
1071,0.673126,0.883325,0.684034,-0.968100,-2.846945,-12.674580,1
1072,0.640995,1.491650,2.261102,-0.993946,-1.911592,-11.889925,0
1073,0.593055,0.790937,0.442751,-0.992138,-2.720668,-12.244289,1
1074,0.639530,1.484298,2.252400,-0.989244,-1.907748,-12.266642,0
1075,0.853231,1.420917,0.636280,-0.736358,-4.382289,-12.361053,0
1076,0.354559,1.197514,4.522029,-0.999352,-1.195071,-12.552452,0
1077,0.595990,0.790937,0.442751,-0.991597,-2.724240,-12.161800,1
1078,0.851575,1.420239,0.636325,-0.722369,-4.379227,-12.674580,0
1079,0.354554,1.044148,3.998645,-0.997844,-1.195071,-12.674580,0
1080,0.834256,1.418337,0.660262,-0.554279,-4.351011,-12.718929,0
1081,0.648477,0.885856,0.656542,-0.814715,-2.822933,-12.718929,1
1082,0.597175,0.790043,0.467906,-0.983385,-2.725069,-12.718929,1
1083,0.322581,0.864655,3.957797,-0.997990,-1.108396,-12.718929,0
1084,0.354554,1.198985,4.370186,-0.995460,-1.195071,-12.718929,0
1085,0.639530,1.484298,2.263340,-0.989511,-1.907748,-12.552452,0
1086,0.356998,1.044148,4.005900,-0.993797,-1.203200,-12.450857,0
1087,0.715643,0.885856,0.305511,-0.821417,-2.870057,-12.406512,1
1088,0.593055,0.791082,0.442751,-0.991934,-2.720668,-12.406512,1
1089,0.354559,1.197514,4.464137,-0.999961,-1.195071,-12.406512,0
1090,0.672529,0.870153,0.660683,-0.995602,-2.846358,-12.244289,1
1091,0.672741,0.883311,0.684034,-0.984708,-2.930150,-12.244289,1
1092,0.853231,1.419053,0.637173,-0.754384,-4.382289,-12.674580,0
1093,0.680656,0.883642,0.656542,-0.982156,-2.851108,-12.674580,1
1094,0.853267,1.420864,0.637128,-0.730612,-4.382321,-12.674580,0
1095,0.843414,1.420917,0.664790,-0.721910,-4.417053,-12.674580,0
1096,0.354559,1.223764,4.531881,-0.999855,-1.195071,-12.674580,0
1097,0.558404,1.589504,2.988476,-0.987585,-1.720377,-12.674580,0
1098,0.357003,1.197514,4.471392,-0.994525,-1.203069,-12.674580,0
1099,0.681170,0.883656,0.656611,-0.995502,-2.851693,-12.266642,1
1100,0.672529,0.883311,0.685575,-0.978478,-2.930048,-12.266642,1
1101,0.681041,0.881428,0.688060,-0.991900,-2.851696,-12.266642,1
1102,0.360423,1.197010,4.387043,-0.998941,-1.214357,-12.161800,0
1103,0.853267,1.419706,0.637128,-0.739490,-4.382321,-12.103981,0
1104,0.843377,1.420916,0.662071,-0.721913,-4.417053,-12.103981,0
1105,0.357661,1.197514,4.458627,-0.999287,-1.205324,-12.103981,0
1106,0.843377,1.420917,0.662071,-0.721910,-4.417053,-11.917571,0
1107,0.322581,0.864655,3.946429,-0.998354,-1.108396,-12.674580,0
1108,0.851559,1.492520,0.655586,-0.245308,-3.917154,-12.718929,0
1109,0.354559,1.223764,4.520513,-0.999959,-1.195071,-11.111526,0
1110,0.842646,1.420881,0.664763,-0.675853,-4.403011,-12.244289,0
1111,0.639530,1.484298,2.252400,-0.989244,-1.907748,-12.266642,0
1112,0.672524,0.883311,0.684034,-0.978478,-2.930048,-12.103981,1
1113,0.673126,0.883325,0.684034,-0.968100,-2.846945,-12.674580,1
1114,0.853231,1.419063,0.637173,-0.754282,-4.382289,-12.103981,0
1115,0.593055,0.790937,0.442751,-0.992138,-2.720668,-12.244289,1
1116,0.853231,1.420917,0.636280,-0.736358,-4.382289,-12.361053,0
1117,0.360423,1.223219,4.387043,-0.997498,-1.214357,-12.103981,0
1118,0.354559,1.197514,4.522029,-0.999352,-1.195071,-12.552452,0
1119,0.851575,1.420239,0.636325,-0.722369,-4.379227,-12.674580,0
1120,0.715643,0.885856,0.305511,-0.821417,-2.870057,-12.406512,1
1121,0.672529,0.870153,0.660683,-0.995602,-2.846358,-12.244289,1
1122,0.672741,0.883311,0.684034,-0.984708,-2.930150,-12.244289,1
1123,0.853231,1.419053,0.637173,-0.754384,-4.382289,-12.674580,0
1124,0.680656,0.883642,0.656542,-0.982156,-2.851108,-12.674580,1
1125,0.853267,1.420864,0.637128,-0.730612,-4.382321,-12.674580,0
1126,0.843414,1.420917,0.664790,-0.721910,-4.417053,-12.674580,0
1127,0.681170,0.883656,0.656611,-0.995502,-2.851693,-12.266642,1
1128,0.672529,0.883311,0.685575,-0.978478,-2.930048,-12.266642,1
1129,0.681041,0.881428,0.688060,-0.991900,-2.851696,-12.266642,1
1130,0.853267,1.419706,0.637128,-0.739490,-4.382321,-12.103981,0
1131,0.843377,1.420916,0.662071,-0.721913,-4.417053,-12.103981,0
1132,0.672529,0.876000,0.660683,-0.994876,-2.846358,-12.810176,1
1133,0.714943,0.885856,0.309503,-0.821910,-2.869959,-12.810176,1
1134,0.360423,1.223219,4.460732,-0.999452,-1.214357,-12.810176,0
1135,0.853217,1.420239,0.636325,-0.742945,-4.382289,-12.810176,0
1136,0.354554,1.198986,4.460874,-0.999996,-1.195071,-12.810176,0
1137,0.843414,1.420917,0.664791,-0.721904,-4.417053,-12.810176,0
1138,0.843546,1.419953,0.655471,-0.694019,-4.417111,-12.810176,0
1139,0.853231,1.419063,0.637173,-0.754282,-4.382289,-12.103981,0
1140,0.673126,0.883325,0.684034,-0.968100,-2.846945,-12.674580,1
1141,0.672524,0.883311,0.684034,-0.978478,-2.930048,-12.103981,1
1142,0.843377,1.420917,0.662071,-0.721910,-4.417053,-11.917571,0
1143,0.597175,0.790043,0.467906,-0.983385,-2.725069,-12.718929,1
1144,0.593055,0.791082,0.442751,-0.991934,-2.720668,-12.406512,1
1145,0.593055,0.790937,0.442751,-0.992138,-2.720668,-12.244289,1
1146,0.639530,1.484298,2.286083,-0.990045,-1.907748,-12.810176,0
1147,0.648477,0.885856,0.656542,-0.814715,-2.822933,-12.718929,1
1148,0.360423,1.197010,4.387043,-0.998941,-1.214357,-12.161800,0
1149,0.357661,1.197514,4.458627,-0.999287,-1.205324,-12.103981,0
1150,0.357661,1.197513,4.367939,-0.998458,-1.205324,-12.810176,0
1151,0.853231,1.420917,0.636280,-0.736358,-4.382289,-12.361053,0
1152,0.851575,1.420239,0.636325,-0.722369,-4.379227,-12.674580,0
1153,0.354559,1.197514,4.464137,-0.999961,-1.195071,-12.406512,0
1154,0.354559,1.223764,4.531881,-0.999855,-1.195071,-12.674580,0
1155,0.842646,1.420881,0.664762,-0.675855,-4.403011,-12.810176,0
1156,0.322581,0.864655,3.946429,-0.998354,-1.108396,-12.674580,0
1157,0.639530,1.484298,2.252468,-0.989244,-1.907748,-12.810176,0
1158,0.354559,1.223764,4.520513,-0.999959,-1.195071,-11.111526,0
1159,0.842646,1.420881,0.664763,-0.675853,-4.403011,-12.244289,0
1160,0.715643,0.885856,0.305511,-0.821417,-2.870057,-12.406512,1
1161,0.672529,0.870153,0.660683,-0.995602,-2.846358,-12.244289,1
1162,0.672741,0.883311,0.684034,-0.984708,-2.930150,-12.244289,1
1163,0.853231,1.419053,0.637173,-0.754384,-4.382289,-12.674580,0
1164,0.680656,0.883642,0.656542,-0.982156,-2.851108,-12.674580,1
1165,0.853267,1.420864,0.637128,-0.730612,-4.382321,-12.674580,0
1166,0.843414,1.420917,0.664790,-0.721910,-4.417053,-12.674580,0
1167,0.681170,0.883656,0.656611,-0.995502,-2.851693,-12.266642,1
1168,0.672529,0.883311,0.685575,-0.978478,-2.930048,-12.266642,1
1169,0.681041,0.881428,0.688060,-0.991900,-2.851696,-12.266642,1
1170,0.843377,1.420916,0.662071,-0.721913,-4.417053,-12.103981,0
1171,0.672529,0.876000,0.660683,-0.994876,-2.846358,-12.810176,1
1172,0.714943,0.885856,0.309503,-0.821910,-2.869959,-12.810176,1
1173,0.360423,1.223219,4.460732,-0.999452,-1.214357,-12.810176,0
1174,0.853217,1.420239,0.636325,-0.742945,-4.382289,-12.810176,0
1175,0.354554,1.198986,4.460874,-0.999996,-1.195071,-12.810176,0
1176,0.843414,1.420917,0.664791,-0.721904,-4.417053,-12.810176,0
1177,0.843546,1.419953,0.655471,-0.694019,-4.417111,-12.810176,0
1178,0.853267,1.419062,0.637173,-0.744358,-4.382321,-12.233122,0
1179,0.853267,1.419706,0.637128,-0.739490,-4.382321,-12.103981,0
1180,0.843377,1.420917,0.664790,-0.721910,-4.417053,-12.233122,0
1181,0.354554,1.202446,4.475111,-0.999976,-1.195071,-12.233122,0
1182,0.639530,1.484298,2.286083,-0.990045,-1.907748,-12.810176,0
1183,0.842646,1.420881,0.664762,-0.675855,-4.403011,-12.810176,0
1184,0.648477,0.885856,0.656542,-0.814715,-2.822933,-12.718929,1
1185,0.673126,0.883325,0.684034,-0.968100,-2.846945,-12.674580,1
1186,0.672741,0.883311,0.683831,-0.984708,-2.930150,-12.233122,1
1187,0.851575,1.420239,0.636325,-0.722369,-4.379227,-12.674580,0
1188,0.593055,0.790937,0.442751,-0.992138,-2.720668,-12.244289,1
1189,0.360423,1.197010,4.387043,-0.998941,-1.214357,-12.161800,0
1190,0.593055,0.791082,0.442751,-0.991934,-2.720668,-12.406512,1
1191,0.354559,1.223764,4.531881,-0.999855,-1.195071,-12.674580,0
1192,0.853231,1.419063,0.637173,-0.754282,-4.382289,-12.103981,0
1193,0.853231,1.420917,0.636280,-0.736358,-4.382289,-12.361053,0
1194,0.597175,0.790043,0.467906,-0.983385,-2.725069,-12.718929,1
1195,0.354559,1.197514,4.464137,-0.999961,-1.195071,-12.406512,0
1196,0.853231,1.419707,0.637129,-0.748084,-4.382289,-12.233122,0
1197,0.672529,0.876000,0.660886,-0.994876,-2.846358,-12.233122,1
1198,0.357661,1.197513,4.367939,-0.998458,-1.205324,-12.810176,0
1199,0.357661,1.197514,4.458627,-0.999287,-1.205324,-12.103981,0
1200,0.715643,0.885856,0.305511,-0.821417,-2.870057,-12.406512,1
1201,0.672529,0.870153,0.660683,-0.995602,-2.846358,-12.244289,1
1202,0.672741,0.883311,0.684034,-0.984708,-2.930150,-12.244289,1
1203,0.853231,1.419053,0.637173,-0.754384,-4.382289,-12.674580,0
1204,0.680656,0.883642,0.656542,-0.982156,-2.851108,-12.674580,1
1205,0.853267,1.420864,0.637128,-0.730612,-4.382321,-12.674580,0
1206,0.843414,1.420917,0.664790,-0.721910,-4.417053,-12.674580,0
1207,0.681170,0.883656,0.656611,-0.995502,-2.851693,-12.266642,1
1208,0.672529,0.883311,0.685575,-0.978478,-2.930048,-12.266642,1
1209,0.681041,0.881428,0.688060,-0.991900,-2.851696,-12.266642,1
1210,0.843377,1.420916,0.662071,-0.721913,-4.417053,-12.103981,0
1211,0.672529,0.876000,0.660683,-0.994876,-2.846358,-12.810176,1
1212,0.714943,0.885856,0.309503,-0.821910,-2.869959,-12.810176,1
1213,0.360423,1.223219,4.460732,-0.999452,-1.214357,-12.810176,0
1214,0.853217,1.420239,0.636325,-0.742945,-4.382289,-12.810176,0
1215,0.354554,1.198986,4.460874,-0.999996,-1.195071,-12.810176,0
1216,0.843414,1.420917,0.664791,-0.721904,-4.417053,-12.810176,0
1217,0.843546,1.419953,0.655471,-0.694019,-4.417111,-12.810176,0
1218,0.853267,1.419062,0.637173,-0.744358,-4.382321,-12.233122,0
