Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Fitness_Min Adapted Distance,Fitness_Velocity At Min Adapted Distance,Fitness_Distance Archive
1184,0.663539,0.891442,0.670214,-0.912597,-2.923838,-9.181490
1185,0.647310,0.868917,0.682186,-0.986652,-2.908759,-8.912881
1186,0.598364,1.377727,1.991046,-0.878598,-3.352799,-8.912881
1187,0.647462,0.877905,0.745546,-0.977732,-2.908761,-7.750913
1188,0.435453,0.641898,0.333234,-0.994021,-2.430980,-10.091216
1189,0.647295,0.868274,0.681734,-0.988446,-2.908758,-10.091216
1190,0.635647,1.291467,1.989408,-0.998576,-1.895792,-10.091216
1191,0.598212,1.378459,1.991748,-0.870331,-3.352514,-10.091216
1192,0.294410,1.019069,4.996172,-0.999324,-1.026578,-10.091216
1193,0.615495,1.644486,2.477320,-0.999370,-1.862389,-9.619570
1194,0.647295,0.868917,0.681852,-0.987045,-2.908758,-7.750913
1195,0.557293,1.291015,1.991776,-0.784704,-3.158453,-11.621701
1196,0.615495,1.644915,2.477320,-0.999388,-1.862389,-7.388857
1197,0.612686,1.633371,2.472218,-0.995705,-1.852041,-10.396373
1198,0.690321,0.880090,0.428204,-0.855716,-2.856634,-11.366357
1199,0.439210,0.641668,0.341440,-0.994094,-2.461706,-9.696669
1200,0.647295,0.868917,0.673516,-0.982910,-2.908758,-10.939875
1201,0.649560,1.291015,1.956707,-0.967697,-1.933264,-11.621701
1202,0.435453,0.641255,0.341452,-0.993634,-2.430980,-10.396373
1203,0.658643,0.886248,0.726393,-0.977498,-2.920104,-8.076807
1204,0.645297,1.291015,1.956707,-0.998059,-1.924355,-9.297845
1205,0.649764,0.880090,0.673516,-0.902816,-2.827907,-11.621701
1206,0.691439,0.880090,0.429718,-0.888261,-2.943676,-10.396373
1207,0.647462,0.877814,0.745546,-0.977976,-2.908761,-7.606743
1208,0.658643,0.886248,0.670214,-0.928289,-2.920104,-10.396373
1209,0.663213,0.885798,0.666143,-0.950512,-2.923779,-8.438549
1210,0.658643,0.891442,0.670214,-0.873079,-2.920104,-10.515351
1211,0.615495,1.644583,2.477320,-0.999374,-1.862389,-8.283969
1212,0.665629,0.888174,0.656868,-0.934843,-2.925336,-8.351983
1213,0.663539,0.891442,0.670214,-0.912597,-2.923838,-9.181490
1214,0.647310,0.868917,0.682186,-0.986652,-2.908759,-8.912881
1215,0.598364,1.377727,1.991046,-0.878598,-3.352799,-8.912881
1216,0.647462,0.877905,0.745546,-0.977732,-2.908761,-7.750913
1217,0.435453,0.641898,0.333234,-0.994021,-2.430980,-10.091216
1218,0.647295,0.868274,0.681734,-0.988446,-2.908758,-10.091216
1219,0.635647,1.291467,1.989408,-0.998576,-1.895792,-10.091216
1220,0.598212,1.378459,1.991748,-0.870331,-3.352514,-10.091216
1221,0.294410,1.019069,4.996172,-0.999324,-1.026578,-10.091216
1222,0.615495,1.644486,2.477320,-0.999370,-1.862389,-9.619570
1223,0.635647,0.856595,0.673584,-0.996743,-2.813768,-8.962887
1224,0.647462,0.885414,0.745546,-0.937487,-2.908761,-8.962887
1225,0.615495,1.644915,2.527721,-0.997516,-1.862389,-8.962887
1226,0.557293,1.291015,1.991776,-0.784704,-3.158453,-11.621701
1227,0.612686,1.633371,2.472218,-0.995705,-1.852041,-10.396373
1228,0.690321,0.880090,0.428204,-0.855716,-2.856634,-11.366357
1229,0.439210,0.641668,0.341440,-0.994094,-2.461706,-9.696669
1230,0.647295,0.868917,0.673516,-0.982910,-2.908758,-10.939875
1231,0.649560,1.291015,1.956707,-0.967697,-1.933264,-11.621701
1232,0.435453,0.641255,0.341452,-0.993634,-2.430980,-10.396373
1233,0.645297,1.291015,1.956707,-0.998059,-1.924355,-9.297845
1234,0.649764,0.880090,0.673516,-0.902816,-2.827907,-11.621701
1235,0.691439,0.880090,0.429718,-0.888261,-2.943676,-10.396373
1236,0.658643,0.886248,0.670214,-0.928289,-2.920104,-10.396373
1237,0.663213,0.885798,0.666143,-0.950512,-2.923779,-8.438549
1238,0.658643,0.891442,0.670214,-0.873079,-2.920104,-10.515351
1239,0.665629,0.888174,0.656868,-0.934843,-2.925336,-8.351983
1240,0.663539,0.891442,0.670214,-0.912597,-2.923838,-9.181490
1241,0.647310,0.868917,0.682186,-0.986652,-2.908759,-8.912881
1242,0.598364,1.377727,1.991046,-0.878598,-3.352799,-8.912881
1243,0.435453,0.641898,0.333234,-0.994021,-2.430980,-10.091216
1244,0.647295,0.868274,0.681734,-0.988446,-2.908758,-10.091216
1245,0.635647,1.291467,1.989408,-0.998576,-1.895792,-10.091216
1246,0.598212,1.378459,1.991748,-0.870331,-3.352514,-10.091216
1247,0.294410,1.019069,4.996172,-0.999324,-1.026578,-10.091216
1248,0.635647,0.856595,0.673584,-0.996743,-2.813768,-8.962887
1249,0.615495,1.651501,2.477320,-0.999673,-1.862389,-9.702168
1250,0.634290,1.291015,1.991776,-0.999211,-1.891076,-9.702168
1251,0.663011,0.880090,0.673516,-0.986169,-2.923752,-9.702168
1252,0.615495,1.644915,2.477320,-0.999388,-1.862389,-7.388857
1253,0.615495,1.644486,2.477320,-0.999370,-1.862389,-9.619570
1254,0.596857,1.374812,1.991046,-0.870105,-3.348866,-9.702168
1255,0.557293,1.291015,1.991776,-0.784704,-3.158453,-11.621701
1256,0.612686,1.633371,2.472218,-0.995705,-1.852041,-10.396373
1257,0.690321,0.880090,0.428204,-0.855716,-2.856634,-11.366357
1258,0.439210,0.641668,0.341440,-0.994094,-2.461706,-9.696669
1259,0.647295,0.868917,0.673516,-0.982910,-2.908758,-10.939875
1260,0.649560,1.291015,1.956707,-0.967697,-1.933264,-11.621701
1261,0.435453,0.641255,0.341452,-0.993634,-2.430980,-10.396373
1262,0.645297,1.291015,1.956707,-0.998059,-1.924355,-9.297845
1263,0.649764,0.880090,0.673516,-0.902816,-2.827907,-11.621701
1264,0.691439,0.880090,0.429718,-0.888261,-2.943676,-10.396373
1265,0.658643,0.886248,0.670214,-0.928289,-2.920104,-10.396373
1266,0.663213,0.885798,0.666143,-0.950512,-2.923779,-8.438549
1267,0.658643,0.891442,0.670214,-0.873079,-2.920104,-10.515351
1268,0.665629,0.888174,0.656868,-0.934843,-2.925336,-8.351983
1269,0.663539,0.891442,0.670214,-0.912597,-2.923838,-9.181490
1270,0.647310,0.868917,0.682186,-0.986652,-2.908759,-8.912881
1271,0.435453,0.641898,0.333234,-0.994021,-2.430980,-10.091216
1272,0.647295,0.868274,0.681734,-0.988446,-2.908758,-10.091216
1273,0.635647,1.291467,1.989408,-0.998576,-1.895792,-10.091216
1274,0.598212,1.378459,1.991748,-0.870331,-3.352514,-10.091216
1275,0.294410,1.019069,4.996172,-0.999324,-1.026578,-10.091216
1276,0.635647,0.856595,0.673584,-0.996743,-2.813768,-8.962887
1277,0.615495,1.651501,2.477320,-0.999673,-1.862389,-9.702168
1278,0.634290,1.291015,1.991776,-0.999211,-1.891076,-9.702168
1279,0.663011,0.880090,0.673516,-0.986169,-2.923752,-9.702168
1280,0.635647,0.856595,0.661432,-0.993616,-2.813768,-9.837015
1281,0.598364,1.377727,1.991039,-0.878598,-3.352799,-9.837015
1282,0.615495,1.662193,2.477320,-0.999334,-1.862389,-9.837015
1283,0.661590,0.886248,0.670214,-0.933923,-2.922347,-9.837015
1284,0.615495,1.602574,2.477320,-0.997549,-1.862389,-9.837015
1285,0.557293,1.291015,1.991776,-0.784704,-3.158453,-11.621701
1286,0.690321,0.880090,0.428204,-0.855716,-2.856634,-11.366357
1287,0.439210,0.641668,0.341440,-0.994094,-2.461706,-9.696669
1288,0.647295,0.868917,0.673516,-0.982910,-2.908758,-10.939875
1289,0.649560,1.291015,1.956707,-0.967697,-1.933264,-11.621701
1290,0.435453,0.641255,0.341452,-0.993634,-2.430980,-10.396373
1291,0.645297,1.291015,1.956707,-0.998059,-1.924355,-9.297845
1292,0.649764,0.880090,0.673516,-0.902816,-2.827907,-11.621701
1293,0.691439,0.880090,0.429718,-0.888261,-2.943676,-10.396373
1294,0.658643,0.891442,0.670214,-0.873079,-2.920104,-10.515351
1295,0.647310,0.868917,0.682186,-0.986652,-2.908759,-8.912881
1296,0.435453,0.641898,0.333234,-0.994021,-2.430980,-10.091216
1297,0.647295,0.868274,0.681734,-0.988446,-2.908758,-10.091216
1298,0.635647,1.291467,1.989408,-0.998576,-1.895792,-10.091216
1299,0.598212,1.378459,1.991748,-0.870331,-3.352514,-10.091216
1300,0.294410,1.019069,4.996172,-0.999324,-1.026578,-10.091216
1301,0.635647,0.856595,0.673584,-0.996743,-2.813768,-8.962887
1302,0.615495,1.651501,2.477320,-0.999673,-1.862389,-9.702168
1303,0.634290,1.291015,1.991776,-0.999211,-1.891076,-9.702168
1304,0.663011,0.880090,0.673516,-0.986169,-2.923752,-9.702168
1305,0.635647,0.856595,0.661432,-0.993616,-2.813768,-9.837015
1306,0.598364,1.377727,1.991039,-0.878598,-3.352799,-9.837015
1307,0.615495,1.662193,2.477320,-0.999334,-1.862389,-9.837015
1308,0.615495,1.258187,1.982558,-0.995785,-1.862389,-10.460633
1309,0.662748,0.880256,0.673516,-0.979951,-2.923160,-10.460633
1310,0.665673,0.885843,0.666251,-0.958186,-2.925336,-10.460633
1311,0.597099,1.381124,1.991776,-0.826883,-3.349648,-10.460633
1312,0.597482,1.378368,2.471433,-0.989359,-1.801077,-10.460633
1313,0.665629,0.888174,0.656868,-0.934843,-2.925336,-8.351983
1314,0.615495,1.602574,2.477320,-0.997549,-1.862389,-9.837015
1315,0.596855,1.393496,1.991618,-0.711744,-3.348866,-10.460633
1316,0.557293,1.291015,1.991776,-0.784704,-3.158453,-11.621701
1317,0.690321,0.880090,0.428204,-0.855716,-2.856634,-11.366357
1318,0.439210,0.641668,0.341440,-0.994094,-2.461706,-9.696669
1319,0.647295,0.868917,0.673516,-0.982910,-2.908758,-10.939875
1320,0.649560,1.291015,1.956707,-0.967697,-1.933264,-11.621701
1321,0.435453,0.641255,0.341452,-0.993634,-2.430980,-10.396373
1322,0.645297,1.291015,1.956707,-0.998059,-1.924355,-9.297845
1323,0.649764,0.880090,0.673516,-0.902816,-2.827907,-11.621701
1324,0.691439,0.880090,0.429718,-0.888261,-2.943676,-10.396373
1325,0.658643,0.891442,0.670214,-0.873079,-2.920104,-10.515351
1326,0.647310,0.868917,0.682186,-0.986652,-2.908759,-8.912881
1327,0.435453,0.641898,0.333234,-0.994021,-2.430980,-10.091216
1328,0.647295,0.868274,0.681734,-0.988446,-2.908758,-10.091216
1329,0.635647,1.291467,1.989408,-0.998576,-1.895792,-10.091216
1330,0.598212,1.378459,1.991748,-0.870331,-3.352514,-10.091216
1331,0.294410,1.019069,4.996172,-0.999324,-1.026578,-10.091216
1332,0.635647,0.856595,0.673584,-0.996743,-2.813768,-8.962887
1333,0.615495,1.651501,2.477320,-0.999673,-1.862389,-9.702168
1334,0.634290,1.291015,1.991776,-0.999211,-1.891076,-9.702168
1335,0.663011,0.880090,0.673516,-0.986169,-2.923752,-9.702168
1336,0.635647,0.856595,0.661432,-0.993616,-2.813768,-9.837015
1337,0.598364,1.377727,1.991039,-0.878598,-3.352799,-9.837015
1338,0.615495,1.662193,2.477320,-0.999334,-1.862389,-9.837015
1339,0.615495,1.258187,1.982558,-0.995785,-1.862389,-10.460633
1340,0.662748,0.880256,0.673516,-0.979951,-2.923160,-10.460633
1341,0.665673,0.885843,0.666251,-0.958186,-2.925336,-10.460633
1342,0.597099,1.381124,1.991776,-0.826883,-3.349648,-10.460633
1343,0.615422,1.651501,2.477320,-0.999757,-1.862426,-9.692885
1344,0.665629,0.888174,0.656868,-0.934843,-2.925336,-8.351983
1345,0.597482,1.378368,2.471433,-0.989359,-1.801077,-10.460633
1346,0.615495,1.602574,2.421555,-0.999373,-1.862389,-9.692885
1347,0.596855,1.393496,1.991618,-0.711744,-3.348866,-10.460633
