Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Fitness_Min Adapted Distance,Fitness_Velocity At Min Adapted Distance,Fitness_Distance Archive,Critical
373,0.334176,1.167784,4.631476,-0.991482,-1.139450,-11.023723,0
374,0.811381,0.970452,0.272497,-0.665253,-2.963145,-11.023723,0
375,0.682813,1.107087,0.280686,-0.307315,-3.691586,-11.023723,0
376,0.614147,1.288966,2.051381,-0.998468,-1.856965,-10.567994,0
377,0.809592,0.970318,0.312870,-0.735710,-2.866645,-10.567994,0
378,0.374949,1.258890,4.195226,-0.999765,-1.258485,-8.909072,0
379,0.618670,1.258706,2.116447,-0.972950,-1.865480,-8.909072,0
380,0.808716,0.955388,0.349814,-0.803071,-2.214997,-8.909072,1
381,0.651996,1.043350,0.280686,-0.711535,-3.797993,-9.435690,0
382,0.619586,1.278006,2.206247,-0.865718,-1.865836,-9.435690,0
383,0.810458,0.970452,0.312370,-0.720041,-2.855141,-8.864714,0
384,0.422260,1.105275,3.277315,-0.982100,-1.376422,-11.023723,0
385,0.682813,1.095785,0.225231,-0.290400,-3.691586,-9.435690,0
386,0.612871,1.256257,2.091424,-0.997918,-1.852687,-9.435690,0
387,0.835018,1.385129,0.312370,-0.107950,-3.588472,-11.023723,0
388,0.666806,1.651021,2.051381,-0.458084,-3.356063,-11.023723,0
389,0.811390,0.970452,0.277251,-0.665253,-2.963145,-9.736817,0
390,0.808587,0.969632,0.349814,-0.766486,-2.756470,-9.435690,0
391,0.725087,1.669542,2.115536,-0.846051,-2.051217,-8.864714,1
392,0.612871,1.258706,2.116447,-0.997394,-1.852687,-10.567994,0
393,0.810446,0.975280,0.277094,-0.602352,-3.063090,-10.567994,0
394,0.475425,1.485687,3.309986,-0.977451,-1.517477,-11.023723,0
395,0.810458,0.972901,0.327196,-0.692610,-2.854968,-9.435690,0
396,0.808780,0.969632,0.349814,-0.769859,-2.756490,-8.909072,0
397,0.810467,0.970452,0.224664,-0.554170,-3.092611,-11.023723,0
398,0.614187,1.292171,2.277248,-0.854788,-1.857090,-8.909072,0
399,0.725087,1.651352,2.115536,-0.779905,-2.051217,-8.909072,0
400,0.810582,0.968637,0.277251,-0.690043,-2.962801,-11.014610,0
401,0.810582,0.970452,0.277251,-0.655610,-2.963194,-9.602186,0
402,0.805537,0.970318,0.312870,-0.692544,-2.954401,-9.602186,0
403,0.666708,1.651021,2.113589,-0.653134,-3.600871,-9.736817,0
404,0.612871,1.292983,2.113158,-0.999738,-1.852687,-8.864714,0
405,0.612871,1.258409,2.230520,-0.824613,-1.852687,-11.023723,0
406,0.831955,0.975280,0.279175,-0.782565,-2.842979,-11.023723,0
407,0.665682,1.651021,2.113589,-0.641780,-3.599467,-11.023723,0
408,0.609531,1.305709,2.113158,-0.981585,-1.840374,-11.023723,0
409,0.725087,1.658236,2.115536,-0.806014,-2.051217,-11.023723,1
410,0.591499,1.254422,2.228718,-0.989479,-1.781408,-11.023723,0
411,0.812416,0.970452,0.277251,-0.681432,-2.963079,-11.023723,0
412,0.334176,1.167784,4.631476,-0.991482,-1.139450,-11.023723,0
413,0.811381,0.970452,0.272497,-0.665253,-2.963145,-11.023723,0
414,0.682813,1.107087,0.280686,-0.307315,-3.691586,-11.023723,0
415,0.614147,1.288966,2.051381,-0.998468,-1.856965,-10.567994,0
416,0.374949,1.258890,4.195226,-0.999765,-1.258485,-8.909072,0
417,0.618670,1.258706,2.116447,-0.972950,-1.865480,-8.909072,0
418,0.651996,1.043350,0.280686,-0.711535,-3.797993,-9.435690,0
419,0.810582,0.962533,0.277251,-0.758409,-2.866726,-10.858530,0
420,0.646118,1.373361,2.113158,-0.966256,-1.926356,-10.858530,0
421,0.683826,1.107087,0.281513,-0.320004,-3.729235,-10.858530,0
422,0.612871,1.257897,2.113158,-0.997339,-1.852687,-10.858530,0
423,0.726017,1.650650,2.064551,-0.913120,-2.051384,-10.858530,1
424,0.422260,1.105275,2.629516,-0.864559,-2.523341,-10.858530,1
425,0.334176,1.090112,4.631476,-0.997870,-1.139669,-10.858530,0
426,0.823349,0.956438,0.216503,-0.830987,-2.865807,-10.858530,1
427,0.835018,1.385129,0.312370,-0.107950,-3.588472,-11.023723,0
428,0.666806,1.651021,2.051381,-0.458084,-3.356063,-11.023723,0
429,0.682813,1.094573,0.225231,-0.301899,-3.691586,-10.858530,0
430,0.612871,1.256257,2.091424,-0.997918,-1.852687,-9.435690,0
431,0.808780,0.969632,0.349814,-0.769859,-2.756490,-8.909072,0
432,0.422260,1.105275,3.277315,-0.982100,-1.376422,-11.023723,0
433,0.725087,1.669542,2.113589,-0.846051,-2.051217,-9.736817,1
434,0.809592,0.970318,0.312870,-0.735710,-2.866645,-10.567994,0
435,0.619586,1.278006,2.206247,-0.865718,-1.865836,-9.435690,0
436,0.808716,0.956600,0.349814,-0.812203,-2.214997,-10.858530,1
437,0.810446,0.975280,0.277094,-0.602352,-3.063090,-10.567994,0
438,0.800053,0.969602,0.412762,-0.799253,-2.667117,-10.858530,0
439,0.810467,0.970452,0.224664,-0.554170,-3.092611,-11.023723,0
440,0.810582,0.968637,0.277251,-0.690043,-2.962801,-11.014610,0
441,0.666708,1.651021,2.113589,-0.653134,-3.600871,-9.736817,0
442,0.612871,1.292983,2.113158,-0.999738,-1.852687,-8.864714,0
443,0.612871,1.258409,2.230520,-0.824613,-1.852687,-11.023723,0
444,0.831955,0.975280,0.279175,-0.782565,-2.842979,-11.023723,0
445,0.665682,1.651021,2.113589,-0.641780,-3.599467,-11.023723,0
446,0.609531,1.305709,2.113158,-0.981585,-1.840374,-11.023723,0
447,0.725087,1.658236,2.115536,-0.806014,-2.051217,-11.023723,1
448,0.591499,1.254422,2.228718,-0.989479,-1.781408,-11.023723,0
449,0.812416,0.970452,0.277251,-0.681432,-2.963079,-11.023723,0
450,0.334176,1.167784,4.631476,-0.991482,-1.139450,-11.023723,0
451,0.811381,0.970452,0.272497,-0.665253,-2.963145,-11.023723,0
452,0.682813,1.107087,0.280686,-0.307315,-3.691586,-11.023723,0
453,0.614147,1.288966,2.051381,-0.998468,-1.856965,-10.567994,0
454,0.374949,1.258890,4.195226,-0.999765,-1.258485,-8.909072,0
455,0.618670,1.258706,2.116447,-0.972950,-1.865480,-8.909072,0
456,0.651996,1.043350,0.280686,-0.711535,-3.797993,-9.435690,0
457,0.810582,0.962533,0.277251,-0.758409,-2.866726,-10.858530,0
458,0.646118,1.373361,2.113158,-0.966256,-1.926356,-10.858530,0
459,0.683826,1.107087,0.281513,-0.320004,-3.729235,-10.858530,0
460,0.612871,1.257897,2.113158,-0.997339,-1.852687,-10.858530,0
461,0.726017,1.650650,2.064551,-0.913120,-2.051384,-10.858530,1
462,0.422260,1.105275,2.629516,-0.864559,-2.523341,-10.858530,1
463,0.334176,1.090112,4.631476,-0.997870,-1.139669,-10.858530,0
464,0.823349,0.956438,0.216503,-0.830987,-2.865807,-10.858530,1
465,0.592729,1.387828,2.028266,-0.752427,-3.287791,-10.192361,0
466,0.677302,1.661917,2.064696,-0.623472,-3.643730,-10.192361,0
467,0.612871,1.292983,2.129957,-0.999381,-1.852687,-10.192361,0
468,0.682813,1.107087,0.304419,-0.352953,-3.761682,-10.192361,0
469,0.666806,1.651021,2.051381,-0.458084,-3.356063,-11.023723,0
470,0.374949,1.260061,4.329598,-0.985029,-1.257849,-10.192361,0
471,0.808780,0.969632,0.349814,-0.769859,-2.756490,-8.909072,0
472,0.682813,1.090444,0.225231,-0.344941,-3.761682,-10.192361,0
473,0.835018,1.385129,0.312370,-0.107950,-3.588472,-11.023723,0
474,0.612871,1.256257,2.091424,-0.997918,-1.852687,-9.435690,0
475,0.725087,1.669542,2.113589,-0.846051,-2.051217,-9.736817,1
476,0.809592,0.970318,0.312870,-0.735710,-2.866645,-10.567994,0
477,0.682813,1.094573,0.225231,-0.301899,-3.691586,-10.858530,0
478,0.619586,1.278006,2.182617,-0.906491,-1.865836,-10.192361,0
479,0.810446,0.975280,0.277094,-0.602352,-3.063090,-10.567994,0
480,0.810582,0.968637,0.277251,-0.690043,-2.962801,-11.014610,0
481,0.612871,1.292983,2.113158,-0.999738,-1.852687,-8.864714,0
482,0.612871,1.258409,2.230520,-0.824613,-1.852687,-11.023723,0
483,0.831955,0.975280,0.279175,-0.782565,-2.842979,-11.023723,0
484,0.665682,1.651021,2.113589,-0.641780,-3.599467,-11.023723,0
485,0.609531,1.305709,2.113158,-0.981585,-1.840374,-11.023723,0
486,0.725087,1.658236,2.115536,-0.806014,-2.051217,-11.023723,1
487,0.591499,1.254422,2.228718,-0.989479,-1.781408,-11.023723,0
488,0.812416,0.970452,0.277251,-0.681432,-2.963079,-11.023723,0
489,0.334176,1.167784,4.631476,-0.991482,-1.139450,-11.023723,0
490,0.811381,0.970452,0.272497,-0.665253,-2.963145,-11.023723,0
491,0.682813,1.107087,0.280686,-0.307315,-3.691586,-11.023723,0
492,0.614147,1.288966,2.051381,-0.998468,-1.856965,-10.567994,0
493,0.374949,1.258890,4.195226,-0.999765,-1.258485,-8.909072,0
494,0.651996,1.043350,0.280686,-0.711535,-3.797993,-9.435690,0
495,0.810582,0.962533,0.277251,-0.758409,-2.866726,-10.858530,0
496,0.646118,1.373361,2.113158,-0.966256,-1.926356,-10.858530,0
497,0.683826,1.107087,0.281513,-0.320004,-3.729235,-10.858530,0
498,0.612871,1.257897,2.113158,-0.997339,-1.852687,-10.858530,0
499,0.726017,1.650650,2.064551,-0.913120,-2.051384,-10.858530,1
500,0.422260,1.105275,2.629516,-0.864559,-2.523341,-10.858530,1
501,0.334176,1.090112,4.631476,-0.997870,-1.139669,-10.858530,0
502,0.823349,0.956438,0.216503,-0.830987,-2.865807,-10.858530,1
503,0.592729,1.387828,2.028266,-0.752427,-3.287791,-10.192361,0
504,0.677302,1.661917,2.064696,-0.623472,-3.643730,-10.192361,0
505,0.612871,1.292983,2.129957,-0.999381,-1.852687,-10.192361,0
506,0.682813,1.107087,0.304419,-0.352953,-3.761682,-10.192361,0
507,0.725087,1.742014,2.113589,-0.983058,-2.051217,-9.927637,1
508,0.617424,1.256257,2.091424,-0.997796,-1.864090,-9.927637,0
509,0.651952,1.043350,0.260268,-0.654252,-3.797555,-9.927637,0
510,0.614147,1.288966,2.028108,-0.999471,-1.856965,-9.927637,0
511,0.592729,1.387828,2.051539,-0.853229,-3.340652,-9.927637,1
512,0.334176,1.199785,4.895155,-0.991085,-1.139669,-9.927637,0
513,0.612871,1.256257,2.091424,-0.997918,-1.852687,-9.435690,0
514,0.682813,1.107087,0.377283,-0.546446,-3.792550,-9.927637,0
515,0.835018,1.385129,0.312370,-0.107950,-3.588472,-11.023723,0
516,0.666806,1.651021,2.051381,-0.458084,-3.356063,-11.023723,0
517,0.808780,0.969632,0.349814,-0.769859,-2.756490,-8.909072,0
518,0.422260,1.105596,2.629516,-0.861954,-2.523341,-9.927637,1
519,0.682813,1.094573,0.225231,-0.301899,-3.691586,-10.858530,0
520,0.810582,0.968637,0.277251,-0.690043,-2.962801,-11.014610,0
521,0.612871,1.292983,2.113158,-0.999738,-1.852687,-8.864714,0
522,0.612871,1.258409,2.230520,-0.824613,-1.852687,-11.023723,0
523,0.831955,0.975280,0.279175,-0.782565,-2.842979,-11.023723,0
524,0.665682,1.651021,2.113589,-0.641780,-3.599467,-11.023723,0
525,0.609531,1.305709,2.113158,-0.981585,-1.840374,-11.023723,0
526,0.725087,1.658236,2.115536,-0.806014,-2.051217,-11.023723,1
527,0.591499,1.254422,2.228718,-0.989479,-1.781408,-11.023723,0
528,0.812416,0.970452,0.277251,-0.681432,-2.963079,-11.023723,0
529,0.334176,1.167784,4.631476,-0.991482,-1.139450,-11.023723,0
530,0.811381,0.970452,0.272497,-0.665253,-2.963145,-11.023723,0
531,0.682813,1.107087,0.280686,-0.307315,-3.691586,-11.023723,0
532,0.614147,1.288966,2.051381,-0.998468,-1.856965,-10.567994,0
533,0.374949,1.258890,4.195226,-0.999765,-1.258485,-8.909072,0
534,0.651996,1.043350,0.280686,-0.711535,-3.797993,-9.435690,0
535,0.810582,0.962533,0.277251,-0.758409,-2.866726,-10.858530,0
536,0.646118,1.373361,2.113158,-0.966256,-1.926356,-10.858530,0
537,0.683826,1.107087,0.281513,-0.320004,-3.729235,-10.858530,0
538,0.612871,1.257897,2.113158,-0.997339,-1.852687,-10.858530,0
539,0.726017,1.650650,2.064551,-0.913120,-2.051384,-10.858530,1
540,0.422260,1.105275,2.629516,-0.864559,-2.523341,-10.858530,1
541,0.334176,1.090112,4.631476,-0.997870,-1.139669,-10.858530,0
542,0.823349,0.956438,0.216503,-0.830987,-2.865807,-10.858530,1
543,0.592729,1.387828,2.028266,-0.752427,-3.287791,-10.192361,0
544,0.677302,1.661917,2.064696,-0.623472,-3.643730,-10.192361,0
545,0.612871,1.292983,2.129957,-0.999381,-1.852687,-10.192361,0
546,0.682813,1.107087,0.304419,-0.352953,-3.761682,-10.192361,0
547,0.725087,1.742014,2.113589,-0.983058,-2.051217,-9.927637,1
548,0.617424,1.256257,2.091424,-0.997796,-1.864090,-9.927637,0
549,0.651952,1.043350,0.260268,-0.654252,-3.797555,-9.927637,0
550,0.614147,1.288966,2.028108,-0.999471,-1.856965,-9.927637,0
551,0.592729,1.387828,2.051539,-0.853229,-3.340652,-9.927637,1
552,0.725087,1.757492,2.115536,-0.984580,-2.051217,-9.893952,1
553,0.831446,1.362884,0.315413,-0.168857,-3.928820,-9.893952,0
554,0.730046,1.716299,2.064551,-0.967994,-2.058522,-9.893952,1
555,0.666806,1.651021,2.051381,-0.458084,-3.356063,-11.023723,0
556,0.612871,1.256257,2.091424,-0.997918,-1.852687,-9.435690,0
557,0.334176,1.199785,4.895155,-0.991085,-1.139669,-9.927637,0
558,0.835018,1.385129,0.312370,-0.107950,-3.588472,-11.023723,0
559,0.682813,1.107087,0.377283,-0.546446,-3.792550,-9.927637,0
560,0.810582,0.968637,0.277251,-0.690043,-2.962801,-11.014610,0
561,0.612871,1.292983,2.113158,-0.999738,-1.852687,-8.864714,0
562,0.831955,0.975280,0.279175,-0.782565,-2.842979,-11.023723,0
563,0.725087,1.658236,2.115536,-0.806014,-2.051217,-11.023723,1
564,0.812416,0.970452,0.277251,-0.681432,-2.963079,-11.023723,0
565,0.811381,0.970452,0.272497,-0.665253,-2.963145,-11.023723,0
566,0.614147,1.288966,2.051381,-0.998468,-1.856965,-10.567994,0
567,0.374949,1.258890,4.195226,-0.999765,-1.258485,-8.909072,0
568,0.651996,1.043350,0.280686,-0.711535,-3.797993,-9.435690,0
569,0.810582,0.962533,0.277251,-0.758409,-2.866726,-10.858530,0
570,0.646118,1.373361,2.113158,-0.966256,-1.926356,-10.858530,0
571,0.612871,1.257897,2.113158,-0.997339,-1.852687,-10.858530,0
572,0.726017,1.650650,2.064551,-0.913120,-2.051384,-10.858530,1
573,0.422260,1.105275,2.629516,-0.864559,-2.523341,-10.858530,1
574,0.334176,1.090112,4.631476,-0.997870,-1.139669,-10.858530,0
575,0.823349,0.956438,0.216503,-0.830987,-2.865807,-10.858530,1
576,0.592729,1.387828,2.028266,-0.752427,-3.287791,-10.192361,0
577,0.612871,1.292983,2.129957,-0.999381,-1.852687,-10.192361,0
578,0.725087,1.742014,2.113589,-0.983058,-2.051217,-9.927637,1
579,0.617424,1.256257,2.091424,-0.997796,-1.864090,-9.927637,0
580,0.651952,1.043350,0.260268,-0.654252,-3.797555,-9.927637,0
581,0.614147,1.288966,2.028108,-0.999471,-1.856965,-9.927637,0
582,0.592729,1.387828,2.051539,-0.853229,-3.340652,-9.927637,1
583,0.725087,1.757492,2.115536,-0.984580,-2.051217,-9.893952,1
584,0.831446,1.362884,0.315413,-0.168857,-3.928820,-9.893952,0
585,0.730046,1.716299,2.064551,-0.967994,-2.058522,-9.893952,1
586,0.612871,1.253340,2.113158,-0.997026,-1.852687,-11.556094,0
587,0.618881,1.276471,2.051654,-0.995132,-1.865495,-11.556094,0
588,0.648988,1.043350,0.280686,-0.659873,-3.785587,-11.556094,0
589,0.831446,1.362884,0.304575,-0.155914,-3.928820,-11.556094,0
590,0.646118,1.292974,2.063867,-0.771495,-1.926356,-11.556094,0
591,0.370050,1.258890,4.195226,-0.995979,-1.244232,-11.556094,0
592,0.612871,1.256257,2.091424,-0.997918,-1.852687,-9.435690,0
593,0.682813,1.107087,0.377283,-0.546446,-3.792550,-9.927637,0
594,0.831996,0.962533,0.277251,-0.658007,-2.302594,-11.556094,0
595,0.665682,1.651021,2.113589,-0.641780,-3.599467,-11.023723,0
596,0.612871,1.298052,2.230520,-0.977675,-1.852687,-11.556094,0
597,0.677302,1.661917,2.064696,-0.623472,-3.643730,-10.192361,0
598,0.609531,1.305709,2.113158,-0.981585,-1.840374,-11.023723,0
599,0.591499,1.254422,2.228718,-0.989479,-1.781408,-11.023723,0
600,0.810582,0.968637,0.277251,-0.690043,-2.962801,-11.014610,0
601,0.612871,1.292983,2.113158,-0.999738,-1.852687,-8.864714,0
602,0.831955,0.975280,0.279175,-0.782565,-2.842979,-11.023723,0
603,0.725087,1.658236,2.115536,-0.806014,-2.051217,-11.023723,1
604,0.812416,0.970452,0.277251,-0.681432,-2.963079,-11.023723,0
605,0.811381,0.970452,0.272497,-0.665253,-2.963145,-11.023723,0
606,0.614147,1.288966,2.051381,-0.998468,-1.856965,-10.567994,0
607,0.374949,1.258890,4.195226,-0.999765,-1.258485,-8.909072,0
608,0.651996,1.043350,0.280686,-0.711535,-3.797993,-9.435690,0
609,0.810582,0.962533,0.277251,-0.758409,-2.866726,-10.858530,0
610,0.646118,1.373361,2.113158,-0.966256,-1.926356,-10.858530,0
611,0.612871,1.257897,2.113158,-0.997339,-1.852687,-10.858530,0
612,0.726017,1.650650,2.064551,-0.913120,-2.051384,-10.858530,1
613,0.422260,1.105275,2.629516,-0.864559,-2.523341,-10.858530,1
614,0.334176,1.090112,4.631476,-0.997870,-1.139669,-10.858530,0
615,0.823349,0.956438,0.216503,-0.830987,-2.865807,-10.858530,1
616,0.592729,1.387828,2.028266,-0.752427,-3.287791,-10.192361,0
617,0.612871,1.292983,2.129957,-0.999381,-1.852687,-10.192361,0
618,0.725087,1.742014,2.113589,-0.983058,-2.051217,-9.927637,1
619,0.617424,1.256257,2.091424,-0.997796,-1.864090,-9.927637,0
620,0.651952,1.043350,0.260268,-0.654252,-3.797555,-9.927637,0
621,0.614147,1.288966,2.028108,-0.999471,-1.856965,-9.927637,0
622,0.592729,1.387828,2.051539,-0.853229,-3.340652,-9.927637,1
623,0.725087,1.757492,2.115536,-0.984580,-2.051217,-9.893952,1
624,0.831446,1.362884,0.315413,-0.168857,-3.928820,-9.893952,0
625,0.730046,1.716299,2.064551,-0.967994,-2.058522,-9.893952,1
626,0.612871,1.253340,2.113158,-0.997026,-1.852687,-11.556094,0
627,0.618881,1.276471,2.051654,-0.995132,-1.865495,-11.556094,0
628,0.648988,1.043350,0.280686,-0.659873,-3.785587,-11.556094,0
629,0.831446,1.362884,0.304575,-0.155914,-3.928820,-11.556094,0
630,0.646118,1.292974,2.063867,-0.771495,-1.926356,-11.556094,0
631,0.370050,1.258890,4.195226,-0.995979,-1.244232,-11.556094,0
632,0.646885,1.043350,0.261250,-0.556091,-3.757011,-9.362928,0
633,0.682813,1.107087,0.377283,-0.546446,-3.792550,-9.927637,0
634,0.612871,1.256257,2.053302,-0.999302,-1.852687,-9.362928,0
635,0.837022,0.975280,0.278193,-0.828493,-2.742598,-9.362928,1
636,0.677302,1.661917,2.064696,-0.623472,-3.643730,-10.192361,0
637,0.665682,1.651021,2.113589,-0.641780,-3.599467,-11.023723,0
638,0.812326,0.970223,0.277251,-0.681842,-2.963091,-9.362928,0
639,0.831996,0.962533,0.277251,-0.658007,-2.302594,-11.556094,0
640,0.810582,0.968637,0.277251,-0.690043,-2.962801,-11.014610,0
641,0.612871,1.292983,2.113158,-0.999738,-1.852687,-8.864714,0
642,0.831955,0.975280,0.279175,-0.782565,-2.842979,-11.023723,0
643,0.725087,1.658236,2.115536,-0.806014,-2.051217,-11.023723,1
644,0.812416,0.970452,0.277251,-0.681432,-2.963079,-11.023723,0
645,0.811381,0.970452,0.272497,-0.665253,-2.963145,-11.023723,0
646,0.614147,1.288966,2.051381,-0.998468,-1.856965,-10.567994,0
647,0.374949,1.258890,4.195226,-0.999765,-1.258485,-8.909072,0
648,0.651996,1.043350,0.280686,-0.711535,-3.797993,-9.435690,0
649,0.810582,0.962533,0.277251,-0.758409,-2.866726,-10.858530,0
650,0.646118,1.373361,2.113158,-0.966256,-1.926356,-10.858530,0
651,0.612871,1.257897,2.113158,-0.997339,-1.852687,-10.858530,0
652,0.726017,1.650650,2.064551,-0.913120,-2.051384,-10.858530,1
653,0.422260,1.105275,2.629516,-0.864559,-2.523341,-10.858530,1
654,0.334176,1.090112,4.631476,-0.997870,-1.139669,-10.858530,0
655,0.823349,0.956438,0.216503,-0.830987,-2.865807,-10.858530,1
656,0.592729,1.387828,2.028266,-0.752427,-3.287791,-10.192361,0
657,0.612871,1.292983,2.129957,-0.999381,-1.852687,-10.192361,0
658,0.725087,1.742014,2.113589,-0.983058,-2.051217,-9.927637,1
659,0.617424,1.256257,2.091424,-0.997796,-1.864090,-9.927637,0
660,0.651952,1.043350,0.260268,-0.654252,-3.797555,-9.927637,0
661,0.614147,1.288966,2.028108,-0.999471,-1.856965,-9.927637,0
662,0.592729,1.387828,2.051539,-0.853229,-3.340652,-9.927637,1
663,0.725087,1.757492,2.115536,-0.984580,-2.051217,-9.893952,1
664,0.612871,1.253340,2.113158,-0.997026,-1.852687,-11.556094,0
665,0.618881,1.276471,2.051654,-0.995132,-1.865495,-11.556094,0
666,0.648988,1.043350,0.280686,-0.659873,-3.785587,-11.556094,0
667,0.831446,1.362884,0.304575,-0.155914,-3.928820,-11.556094,0
668,0.646118,1.292974,2.063867,-0.771495,-1.926356,-11.556094,0
669,0.646118,1.373361,2.063737,-0.981787,-1.926356,-9.946108,0
670,0.592729,1.363051,1.977307,-0.806146,-3.340652,-9.946108,1
671,0.682582,1.107087,0.377283,-0.543675,-3.791703,-9.946108,0
672,0.612871,1.291895,2.113158,-0.999663,-1.852687,-9.946108,0
673,0.730046,1.717387,2.064551,-0.968122,-2.058522,-9.946108,1
674,0.831446,1.294552,0.273624,-0.489291,-4.331984,-9.946108,0
675,0.646885,1.043350,0.314889,-0.700188,-3.757011,-9.946108,0
676,0.812326,0.970223,0.277251,-0.681842,-2.963091,-9.362928,0
677,0.370050,1.258890,4.195226,-0.995979,-1.244232,-11.556094,0
678,0.817975,1.293591,0.304575,-0.415704,-4.267738,-9.946108,0
679,0.612871,1.256257,2.053302,-0.999302,-1.852687,-9.362928,0
680,0.810582,0.968637,0.277251,-0.690043,-2.962801,-11.014610,0
681,0.612871,1.292983,2.113158,-0.999738,-1.852687,-8.864714,0
682,0.831955,0.975280,0.279175,-0.782565,-2.842979,-11.023723,0
683,0.725087,1.658236,2.115536,-0.806014,-2.051217,-11.023723,1
684,0.812416,0.970452,0.277251,-0.681432,-2.963079,-11.023723,0
685,0.811381,0.970452,0.272497,-0.665253,-2.963145,-11.023723,0
686,0.614147,1.288966,2.051381,-0.998468,-1.856965,-10.567994,0
687,0.651996,1.043350,0.280686,-0.711535,-3.797993,-9.435690,0
688,0.810582,0.962533,0.277251,-0.758409,-2.866726,-10.858530,0
689,0.646118,1.373361,2.113158,-0.966256,-1.926356,-10.858530,0
690,0.612871,1.257897,2.113158,-0.997339,-1.852687,-10.858530,0
691,0.726017,1.650650,2.064551,-0.913120,-2.051384,-10.858530,1
692,0.422260,1.105275,2.629516,-0.864559,-2.523341,-10.858530,1
693,0.334176,1.090112,4.631476,-0.997870,-1.139669,-10.858530,0
694,0.823349,0.956438,0.216503,-0.830987,-2.865807,-10.858530,1
695,0.612871,1.292983,2.129957,-0.999381,-1.852687,-10.192361,0
696,0.725087,1.742014,2.113589,-0.983058,-2.051217,-9.927637,1
697,0.617424,1.256257,2.091424,-0.997796,-1.864090,-9.927637,0
698,0.651952,1.043350,0.260268,-0.654252,-3.797555,-9.927637,0
699,0.614147,1.288966,2.028108,-0.999471,-1.856965,-9.927637,0
700,0.725087,1.757492,2.115536,-0.984580,-2.051217,-9.893952,1
701,0.612871,1.253340,2.113158,-0.997026,-1.852687,-11.556094,0
702,0.618881,1.276471,2.051654,-0.995132,-1.865495,-11.556094,0
703,0.648988,1.043350,0.280686,-0.659873,-3.785587,-11.556094,0
704,0.831446,1.362884,0.304575,-0.155914,-3.928820,-11.556094,0
705,0.646118,1.292974,2.063867,-0.771495,-1.926356,-11.556094,0
706,0.682582,1.107087,0.377283,-0.543675,-3.791703,-9.946108,0
707,0.612871,1.291895,2.113158,-0.999663,-1.852687,-9.946108,0
708,0.730046,1.717387,2.064551,-0.968122,-2.058522,-9.946108,1
709,0.831446,1.294552,0.273624,-0.489291,-4.331984,-9.946108,0
710,0.646885,1.043350,0.314889,-0.700188,-3.757011,-9.946108,0
711,0.592658,1.387828,2.051381,-0.853238,-3.340652,-10.767400,1
712,0.726017,1.651938,2.064546,-0.916307,-2.051384,-10.767400,1
713,0.831446,1.294136,0.267421,-0.468373,-4.331984,-10.767400,0
714,0.614190,1.291901,2.110489,-0.998113,-1.857065,-10.767400,0
715,0.374949,1.258890,4.192965,-0.999765,-1.258485,-10.767400,0
716,0.725087,1.749344,2.126192,-0.981953,-2.051217,-10.767400,1
717,0.374949,1.258890,4.195226,-0.999765,-1.258485,-8.909072,0
718,0.370050,1.258890,4.195226,-0.995979,-1.244232,-11.556094,0
719,0.817975,1.293591,0.309010,-0.415704,-4.267738,-10.767400,0
720,0.810582,0.968637,0.277251,-0.690043,-2.962801,-11.014610,0
721,0.612871,1.292983,2.113158,-0.999738,-1.852687,-8.864714,0
722,0.831955,0.975280,0.279175,-0.782565,-2.842979,-11.023723,0
723,0.725087,1.658236,2.115536,-0.806014,-2.051217,-11.023723,1
724,0.812416,0.970452,0.277251,-0.681432,-2.963079,-11.023723,0
725,0.811381,0.970452,0.272497,-0.665253,-2.963145,-11.023723,0
726,0.614147,1.288966,2.051381,-0.998468,-1.856965,-10.567994,0
727,0.810582,0.962533,0.277251,-0.758409,-2.866726,-10.858530,0
728,0.646118,1.373361,2.113158,-0.966256,-1.926356,-10.858530,0
729,0.612871,1.257897,2.113158,-0.997339,-1.852687,-10.858530,0
730,0.726017,1.650650,2.064551,-0.913120,-2.051384,-10.858530,1
731,0.422260,1.105275,2.629516,-0.864559,-2.523341,-10.858530,1
732,0.334176,1.090112,4.631476,-0.997870,-1.139669,-10.858530,0
733,0.823349,0.956438,0.216503,-0.830987,-2.865807,-10.858530,1
734,0.612871,1.292983,2.129957,-0.999381,-1.852687,-10.192361,0
735,0.725087,1.742014,2.113589,-0.983058,-2.051217,-9.927637,1
736,0.617424,1.256257,2.091424,-0.997796,-1.864090,-9.927637,0
737,0.614147,1.288966,2.028108,-0.999471,-1.856965,-9.927637,0
738,0.725087,1.757492,2.115536,-0.984580,-2.051217,-9.893952,1
739,0.612871,1.253340,2.113158,-0.997026,-1.852687,-11.556094,0
740,0.618881,1.276471,2.051654,-0.995132,-1.865495,-11.556094,0
741,0.648988,1.043350,0.280686,-0.659873,-3.785587,-11.556094,0
742,0.831446,1.362884,0.304575,-0.155914,-3.928820,-11.556094,0
743,0.646118,1.292974,2.063867,-0.771495,-1.926356,-11.556094,0
744,0.612871,1.291895,2.113158,-0.999663,-1.852687,-9.946108,0
745,0.730046,1.717387,2.064551,-0.968122,-2.058522,-9.946108,1
746,0.592658,1.387828,2.051381,-0.853238,-3.340652,-10.767400,1
747,0.726017,1.651938,2.064546,-0.916307,-2.051384,-10.767400,1
748,0.831446,1.294136,0.267421,-0.468373,-4.331984,-10.767400,0
