Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Fitness_Critical adapted distance,Fitness_Velocity at critical distance
1424,0.910362,0.971856,0.059261,-0.982581,-2.877031
1425,0.927852,0.968637,0.036293,-0.999271,-2.680003
1426,0.875162,0.972878,0.014737,-0.788944,-3.455422
1427,0.867321,0.951105,0.104878,-0.979696,-2.964675
1428,0.874541,0.968590,0.014737,-0.798654,-3.358097
1429,0.927852,0.968637,0.036244,-0.999271,-2.680003
1430,0.873477,0.972808,0.014504,-0.777228,-3.543645
1431,0.874542,0.968590,0.014737,-0.798654,-3.358097
1432,0.866699,0.949167,0.008481,-0.903299,-3.188602
1433,0.734708,0.950494,0.780623,-0.991918,-2.766288
1434,0.875037,0.949425,0.017291,-0.948740,-3.167915
1435,0.871969,0.972808,0.013999,-0.773955,-3.544885
1436,0.929490,0.972808,0.014249,-0.983894,-2.778392
1437,0.875044,0.972848,0.015472,-0.788481,-3.455432
1438,0.929800,0.972808,0.013152,-0.989999,-2.778379
1439,0.907192,0.969763,0.036438,-0.965131,-2.965073
1440,0.872299,0.972808,0.014303,-0.776137,-3.544219
1441,0.875162,0.972878,0.014745,-0.788944,-3.455422
1442,0.867321,0.951105,0.104873,-0.979696,-2.964675
1443,0.874542,0.967374,0.014737,-0.803261,-3.346159
1444,0.342397,0.737093,2.864755,-0.999912,-1.159913
