Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Fitness_Min Adapted Distance,Fitness_Velocity At Min Adapted Distance,Fitness_Distance Archive,Critical
749,0.471302,1.285421,2.752404,-0.862308,-2.744204,-8.450525,1
750,0.502799,0.784801,1.260238,-0.976958,-2.470992,-8.450525,1
751,0.490866,1.434539,3.171045,-0.999670,-1.559274,-8.450525,0
752,0.466381,1.429513,3.214998,-0.858502,-2.757824,-8.450525,1
753,0.999997,1.803246,0.765677,-0.455975,-4.973332,-8.450525,0
754,0.466132,1.423571,3.223335,-0.900238,-2.721734,-8.450525,1
755,0.999947,1.897436,1.834083,-0.000000,-2.868354,-11.027784,0
756,0.502596,0.785151,1.142330,-0.972846,-2.571643,-8.024060,1
757,0.999927,1.808848,0.765368,-0.419079,-4.973334,-8.188196,0
758,0.474542,1.313773,3.339082,-0.999664,-1.514725,-8.363758,0
759,0.444332,1.287246,3.339082,-0.981053,-1.426631,-11.027784,0
760,0.356533,1.057577,3.978176,-0.997547,-1.201243,-11.027784,0
761,0.998877,1.897436,1.801477,-0.000000,-2.877849,-11.027784,0
762,0.471445,0.784395,1.279004,-0.889432,-2.465990,-11.027784,1
763,0.446667,1.285421,3.350868,-0.993648,-1.434052,-11.027784,0
764,0.466381,1.285421,3.171045,-0.998527,-1.485631,-9.123920,0
765,0.543081,1.874755,3.172507,-0.988075,-1.684730,-9.123920,0
766,0.999947,1.897436,1.302163,-0.080924,-2.925506,-9.123920,0
767,0.473775,0.784395,1.258262,-0.893534,-2.471108,-9.123920,1
768,0.920013,1.729110,1.385288,-0.232569,-2.629147,-9.123920,0
769,0.471445,0.784395,1.385956,-0.984000,-2.465990,-8.758694,1
770,0.471518,0.754583,1.079766,-0.971557,-2.467047,-9.008413,1
771,0.474883,0.785151,1.385283,-0.974754,-2.462951,-9.008413,1
772,0.916566,1.803289,1.385960,-0.506484,-2.616988,-9.008413,0
773,0.466549,0.784395,1.580532,-0.999058,-1.485825,-9.008413,0
774,0.493321,0.784395,1.279004,-0.965159,-2.518042,-9.008413,1
775,0.999903,1.803246,0.765677,-0.455500,-4.972870,-9.008413,0
776,0.466450,1.285421,3.171045,-0.999692,-1.485771,-8.363758,0
777,0.518920,0.797334,1.110190,-0.987507,-2.719799,-8.208495,1
778,0.502596,0.785151,1.136626,-0.972656,-2.571643,-8.945075,1
779,0.999926,1.808848,0.765368,-0.419079,-4.973334,-8.945075,0
780,0.485727,0.785377,1.380482,-0.991673,-1.546434,-8.945075,0
781,0.467169,1.285421,3.171045,-0.997420,-1.489295,-8.945075,0
782,0.466381,1.429513,3.171045,-0.730232,-2.716700,-8.945075,0
783,0.466381,1.287321,3.143789,-0.999800,-1.485631,-8.348440,0
784,0.465983,1.417274,3.228631,-0.932733,-2.727706,-8.348440,1
785,0.476359,0.991896,1.357495,-0.725342,-2.929387,-8.450525,0
786,0.471302,1.285421,2.752404,-0.862308,-2.744204,-8.450525,1
787,0.490866,1.434539,3.171045,-0.999670,-1.559274,-8.450525,0
788,0.466381,1.429513,3.214998,-0.858502,-2.757824,-8.450525,1
789,0.999997,1.803246,0.765677,-0.455975,-4.973332,-8.450525,0
790,0.466132,1.423571,3.222215,-0.900238,-2.721734,-8.619257,1
791,0.471977,1.313773,3.339082,-0.995416,-1.505626,-8.619257,0
792,0.513762,0.797334,1.110190,-0.994607,-2.702917,-8.619257,1
793,0.999947,1.897436,1.834083,-0.000000,-2.868354,-11.027784,0
794,0.444332,1.287246,3.339082,-0.981053,-1.426631,-11.027784,0
795,0.474542,1.313773,3.339082,-0.999664,-1.514725,-8.363758,0
796,0.999927,1.808848,0.765368,-0.419079,-4.973334,-8.188196,0
797,0.502596,0.785151,1.142330,-0.972846,-2.571643,-8.024060,1
798,0.999926,1.811310,0.765368,-0.404403,-4.952935,-8.619257,0
799,0.446667,1.285421,2.997321,-0.878456,-2.650623,-8.619257,1
800,0.356533,1.057577,3.978176,-0.997547,-1.201243,-11.027784,0
801,0.998877,1.897436,1.801477,-0.000000,-2.877849,-11.027784,0
802,0.471445,0.784395,1.279004,-0.889432,-2.465990,-11.027784,1
803,0.446667,1.285421,3.350868,-0.993648,-1.434052,-11.027784,0
804,0.466381,1.285421,3.171045,-0.998527,-1.485631,-9.123920,0
805,0.543081,1.874755,3.172507,-0.988075,-1.684730,-9.123920,0
806,0.999947,1.897436,1.302163,-0.080924,-2.925506,-9.123920,0
807,0.473775,0.784395,1.258262,-0.893534,-2.471108,-9.123920,1
808,0.920013,1.729110,1.385288,-0.232569,-2.629147,-9.123920,0
809,0.471445,0.784395,1.385956,-0.984000,-2.465990,-8.758694,1
810,0.471518,0.754583,1.079766,-0.971557,-2.467047,-9.008413,1
811,0.474883,0.785151,1.385283,-0.974754,-2.462951,-9.008413,1
812,0.916566,1.803289,1.385960,-0.506484,-2.616988,-9.008413,0
813,0.466549,0.784395,1.580532,-0.999058,-1.485825,-9.008413,0
814,0.493321,0.784395,1.279004,-0.965159,-2.518042,-9.008413,1
815,0.999903,1.803246,0.765677,-0.455500,-4.972870,-9.008413,0
816,0.518920,0.797334,1.110190,-0.987507,-2.719799,-8.208495,1
817,0.502596,0.785151,1.136626,-0.972656,-2.571643,-8.945075,1
818,0.999926,1.808848,0.765368,-0.419079,-4.973334,-8.945075,0
819,0.485727,0.785377,1.380482,-0.991673,-1.546434,-8.945075,0
820,0.467169,1.285421,3.171045,-0.997420,-1.489295,-8.945075,0
821,0.466381,1.429513,3.171045,-0.730232,-2.716700,-8.945075,0
822,0.466381,1.287321,3.143789,-0.999800,-1.485631,-8.348440,0
823,0.465983,1.417274,3.228631,-0.932733,-2.727706,-8.348440,1
824,0.476359,0.991896,1.357495,-0.725342,-2.929387,-8.450525,0
825,0.471302,1.285421,2.752404,-0.862308,-2.744204,-8.450525,1
826,0.466381,1.429513,3.214998,-0.858502,-2.757824,-8.450525,1
827,0.999997,1.803246,0.765677,-0.455975,-4.973332,-8.450525,0
828,0.466132,1.423571,3.222215,-0.900238,-2.721734,-8.619257,1
829,0.471977,1.313773,3.339082,-0.995416,-1.505626,-8.619257,0
830,0.513762,0.797334,1.110190,-0.994607,-2.702917,-8.619257,1
831,0.501895,1.513668,3.222215,-0.999766,-1.570214,-8.574205,0
832,0.476614,1.001232,1.357495,-0.611447,-2.951202,-8.574205,0
833,0.466450,1.285421,3.171045,-0.999692,-1.485771,-8.363758,0
834,0.502596,0.785151,1.142330,-0.972846,-2.571643,-8.024060,1
835,0.999947,1.897436,1.834083,-0.000000,-2.868354,-11.027784,0
836,0.999926,1.808848,0.765368,-0.419079,-4.973334,-8.574205,0
837,0.444077,1.277910,3.339082,-0.997905,-1.425585,-8.574205,0
838,0.999926,1.811310,0.765368,-0.404403,-4.952935,-8.619257,0
839,0.444332,1.287246,3.339082,-0.981053,-1.426631,-11.027784,0
840,0.356533,1.057577,3.978176,-0.997547,-1.201243,-11.027784,0
841,0.998877,1.897436,1.801477,-0.000000,-2.877849,-11.027784,0
842,0.471445,0.784395,1.279004,-0.889432,-2.465990,-11.027784,1
843,0.446667,1.285421,3.350868,-0.993648,-1.434052,-11.027784,0
844,0.466381,1.285421,3.171045,-0.998527,-1.485631,-9.123920,0
845,0.543081,1.874755,3.172507,-0.988075,-1.684730,-9.123920,0
846,0.999947,1.897436,1.302163,-0.080924,-2.925506,-9.123920,0
847,0.473775,0.784395,1.258262,-0.893534,-2.471108,-9.123920,1
848,0.920013,1.729110,1.385288,-0.232569,-2.629147,-9.123920,0
849,0.471445,0.784395,1.385956,-0.984000,-2.465990,-8.758694,1
850,0.471518,0.754583,1.079766,-0.971557,-2.467047,-9.008413,1
851,0.474883,0.785151,1.385283,-0.974754,-2.462951,-9.008413,1
852,0.916566,1.803289,1.385960,-0.506484,-2.616988,-9.008413,0
853,0.466549,0.784395,1.580532,-0.999058,-1.485825,-9.008413,0
854,0.493321,0.784395,1.279004,-0.965159,-2.518042,-9.008413,1
855,0.999903,1.803246,0.765677,-0.455500,-4.972870,-9.008413,0
856,0.518920,0.797334,1.110190,-0.987507,-2.719799,-8.208495,1
857,0.502596,0.785151,1.136626,-0.972656,-2.571643,-8.945075,1
858,0.999926,1.808848,0.765368,-0.419079,-4.973334,-8.945075,0
859,0.485727,0.785377,1.380482,-0.991673,-1.546434,-8.945075,0
860,0.467169,1.285421,3.171045,-0.997420,-1.489295,-8.945075,0
861,0.466381,1.429513,3.171045,-0.730232,-2.716700,-8.945075,0
862,0.466381,1.287321,3.143789,-0.999800,-1.485631,-8.348440,0
863,0.465983,1.417274,3.228631,-0.932733,-2.727706,-8.348440,1
864,0.476359,0.991896,1.357495,-0.725342,-2.929387,-8.450525,0
865,0.471302,1.285421,2.752404,-0.862308,-2.744204,-8.450525,1
866,0.466381,1.429513,3.214998,-0.858502,-2.757824,-8.450525,1
867,0.999997,1.803246,0.765677,-0.455975,-4.973332,-8.450525,0
868,0.466132,1.423571,3.222215,-0.900238,-2.721734,-8.619257,1
869,0.471977,1.313773,3.339082,-0.995416,-1.505626,-8.619257,0
870,0.513762,0.797334,1.110190,-0.994607,-2.702917,-8.619257,1
871,0.501895,1.513668,3.222215,-0.999766,-1.570214,-8.574205,0
872,0.476614,1.001232,1.357495,-0.611447,-2.951202,-8.574205,0
873,0.999925,1.808848,0.772536,-0.462195,-4.973334,-7.971240,0
874,0.466403,1.285421,3.171045,-0.999960,-1.485817,-7.971240,0
875,0.476615,0.999827,1.385283,-0.694226,-2.930388,-7.971240,0
876,0.999947,1.897436,1.834083,-0.000000,-2.868354,-11.027784,0
877,0.444077,1.277910,3.339082,-0.997905,-1.425585,-8.574205,0
878,0.999926,1.808848,0.765368,-0.419079,-4.973334,-8.574205,0
879,0.999926,1.806848,0.765368,-0.431979,-4.973334,-7.971240,0
880,0.356533,1.057577,3.978176,-0.997547,-1.201243,-11.027784,0
881,0.998877,1.897436,1.801477,-0.000000,-2.877849,-11.027784,0
882,0.471445,0.784395,1.279004,-0.889432,-2.465990,-11.027784,1
883,0.446667,1.285421,3.350868,-0.993648,-1.434052,-11.027784,0
884,0.466381,1.285421,3.171045,-0.998527,-1.485631,-9.123920,0
885,0.543081,1.874755,3.172507,-0.988075,-1.684730,-9.123920,0
886,0.999947,1.897436,1.302163,-0.080924,-2.925506,-9.123920,0
887,0.473775,0.784395,1.258262,-0.893534,-2.471108,-9.123920,1
888,0.920013,1.729110,1.385288,-0.232569,-2.629147,-9.123920,0
889,0.471445,0.784395,1.385956,-0.984000,-2.465990,-8.758694,1
890,0.471518,0.754583,1.079766,-0.971557,-2.467047,-9.008413,1
891,0.474883,0.785151,1.385283,-0.974754,-2.462951,-9.008413,1
892,0.916566,1.803289,1.385960,-0.506484,-2.616988,-9.008413,0
893,0.466549,0.784395,1.580532,-0.999058,-1.485825,-9.008413,0
894,0.493321,0.784395,1.279004,-0.965159,-2.518042,-9.008413,1
895,0.999903,1.803246,0.765677,-0.455500,-4.972870,-9.008413,0
896,0.518920,0.797334,1.110190,-0.987507,-2.719799,-8.208495,1
897,0.502596,0.785151,1.136626,-0.972656,-2.571643,-8.945075,1
898,0.999926,1.808848,0.765368,-0.419079,-4.973334,-8.945075,0
899,0.485727,0.785377,1.380482,-0.991673,-1.546434,-8.945075,0
900,0.467169,1.285421,3.171045,-0.997420,-1.489295,-8.945075,0
901,0.466381,1.429513,3.171045,-0.730232,-2.716700,-8.945075,0
902,0.466381,1.287321,3.143789,-0.999800,-1.485631,-8.348440,0
903,0.465983,1.417274,3.228631,-0.932733,-2.727706,-8.348440,1
904,0.476359,0.991896,1.357495,-0.725342,-2.929387,-8.450525,0
905,0.471302,1.285421,2.752404,-0.862308,-2.744204,-8.450525,1
906,0.466381,1.429513,3.214998,-0.858502,-2.757824,-8.450525,1
907,0.999997,1.803246,0.765677,-0.455975,-4.973332,-8.450525,0
908,0.466132,1.423571,3.222215,-0.900238,-2.721734,-8.619257,1
909,0.471977,1.313773,3.339082,-0.995416,-1.505626,-8.619257,0
910,0.513762,0.797334,1.110190,-0.994607,-2.702917,-8.619257,1
911,0.501895,1.513668,3.222215,-0.999766,-1.570214,-8.574205,0
912,0.476614,1.001232,1.357495,-0.611447,-2.951202,-8.574205,0
913,0.466403,1.285421,3.171045,-0.999960,-1.485817,-7.971240,0
914,0.999926,1.794088,0.765368,-0.516942,-4.973334,-8.287763,0
915,0.476298,0.995343,1.385283,-0.732060,-2.908212,-8.287763,0
916,0.476615,0.999827,1.394619,-0.720498,-2.930388,-8.287763,0
917,0.999926,1.808848,0.765368,-0.419079,-4.973334,-8.574205,0
918,0.444077,1.277910,3.342597,-0.999663,-1.425585,-8.287763,0
919,0.999947,1.897436,1.834083,-0.000000,-2.868354,-11.027784,0
920,0.356533,1.057577,3.978176,-0.997547,-1.201243,-11.027784,0
921,0.998877,1.897436,1.801477,-0.000000,-2.877849,-11.027784,0
922,0.471445,0.784395,1.279004,-0.889432,-2.465990,-11.027784,1
923,0.446667,1.285421,3.350868,-0.993648,-1.434052,-11.027784,0
924,0.466381,1.285421,3.171045,-0.998527,-1.485631,-9.123920,0
925,0.543081,1.874755,3.172507,-0.988075,-1.684730,-9.123920,0
926,0.999947,1.897436,1.302163,-0.080924,-2.925506,-9.123920,0
927,0.473775,0.784395,1.258262,-0.893534,-2.471108,-9.123920,1
928,0.920013,1.729110,1.385288,-0.232569,-2.629147,-9.123920,0
929,0.471445,0.784395,1.385956,-0.984000,-2.465990,-8.758694,1
930,0.471518,0.754583,1.079766,-0.971557,-2.467047,-9.008413,1
931,0.474883,0.785151,1.385283,-0.974754,-2.462951,-9.008413,1
932,0.916566,1.803289,1.385960,-0.506484,-2.616988,-9.008413,0
933,0.466549,0.784395,1.580532,-0.999058,-1.485825,-9.008413,0
934,0.493321,0.784395,1.279004,-0.965159,-2.518042,-9.008413,1
935,0.999903,1.803246,0.765677,-0.455500,-4.972870,-9.008413,0
936,0.502596,0.785151,1.136626,-0.972656,-2.571643,-8.945075,1
937,0.999926,1.808848,0.765368,-0.419079,-4.973334,-8.945075,0
938,0.485727,0.785377,1.380482,-0.991673,-1.546434,-8.945075,0
939,0.467169,1.285421,3.171045,-0.997420,-1.489295,-8.945075,0
940,0.466381,1.429513,3.171045,-0.730232,-2.716700,-8.945075,0
941,0.466381,1.287321,3.143789,-0.999800,-1.485631,-8.348440,0
942,0.465983,1.417274,3.228631,-0.932733,-2.727706,-8.348440,1
943,0.476359,0.991896,1.357495,-0.725342,-2.929387,-8.450525,0
944,0.471302,1.285421,2.752404,-0.862308,-2.744204,-8.450525,1
945,0.466381,1.429513,3.214998,-0.858502,-2.757824,-8.450525,1
946,0.999997,1.803246,0.765677,-0.455975,-4.973332,-8.450525,0
947,0.466132,1.423571,3.222215,-0.900238,-2.721734,-8.619257,1
948,0.471977,1.313773,3.339082,-0.995416,-1.505626,-8.619257,0
949,0.513762,0.797334,1.110190,-0.994607,-2.702917,-8.619257,1
950,0.501895,1.513668,3.222215,-0.999766,-1.570214,-8.574205,0
951,0.476614,1.001232,1.357495,-0.611447,-2.951202,-8.574205,0
952,0.466403,1.285421,3.171045,-0.999960,-1.485817,-7.971240,0
953,0.999926,1.794088,0.765368,-0.516942,-4.973334,-8.287763,0
954,0.476298,0.995343,1.385283,-0.732060,-2.908212,-8.287763,0
955,0.518785,0.797334,1.110190,-0.998616,-2.719840,-8.316585,1
956,0.476614,0.999827,1.394619,-0.720498,-2.930388,-8.316585,0
957,0.471445,0.984833,1.385956,-0.745657,-2.887846,-8.316585,0
958,0.999926,1.808848,0.765368,-0.419079,-4.973334,-8.574205,0
959,0.999947,1.897436,1.834083,-0.000000,-2.868354,-11.027784,0
960,0.356533,1.057577,3.978176,-0.997547,-1.201243,-11.027784,0
961,0.998877,1.897436,1.801477,-0.000000,-2.877849,-11.027784,0
962,0.471445,0.784395,1.279004,-0.889432,-2.465990,-11.027784,1
963,0.446667,1.285421,3.350868,-0.993648,-1.434052,-11.027784,0
964,0.466381,1.285421,3.171045,-0.998527,-1.485631,-9.123920,0
965,0.543081,1.874755,3.172507,-0.988075,-1.684730,-9.123920,0
966,0.999947,1.897436,1.302163,-0.080924,-2.925506,-9.123920,0
967,0.473775,0.784395,1.258262,-0.893534,-2.471108,-9.123920,1
968,0.920013,1.729110,1.385288,-0.232569,-2.629147,-9.123920,0
969,0.471445,0.784395,1.385956,-0.984000,-2.465990,-8.758694,1
970,0.471518,0.754583,1.079766,-0.971557,-2.467047,-9.008413,1
971,0.474883,0.785151,1.385283,-0.974754,-2.462951,-9.008413,1
972,0.916566,1.803289,1.385960,-0.506484,-2.616988,-9.008413,0
973,0.466549,0.784395,1.580532,-0.999058,-1.485825,-9.008413,0
974,0.493321,0.784395,1.279004,-0.965159,-2.518042,-9.008413,1
975,0.999903,1.803246,0.765677,-0.455500,-4.972870,-9.008413,0
976,0.502596,0.785151,1.136626,-0.972656,-2.571643,-8.945075,1
977,0.999926,1.808848,0.765368,-0.419079,-4.973334,-8.945075,0
978,0.485727,0.785377,1.380482,-0.991673,-1.546434,-8.945075,0
979,0.467169,1.285421,3.171045,-0.997420,-1.489295,-8.945075,0
980,0.466381,1.429513,3.171045,-0.730232,-2.716700,-8.945075,0
981,0.466381,1.287321,3.143789,-0.999800,-1.485631,-8.348440,0
982,0.465983,1.417274,3.228631,-0.932733,-2.727706,-8.348440,1
983,0.476359,0.991896,1.357495,-0.725342,-2.929387,-8.450525,0
984,0.471302,1.285421,2.752404,-0.862308,-2.744204,-8.450525,1
985,0.466381,1.429513,3.214998,-0.858502,-2.757824,-8.450525,1
986,0.999997,1.803246,0.765677,-0.455975,-4.973332,-8.450525,0
987,0.466132,1.423571,3.222215,-0.900238,-2.721734,-8.619257,1
988,0.471977,1.313773,3.339082,-0.995416,-1.505626,-8.619257,0
989,0.513762,0.797334,1.110190,-0.994607,-2.702917,-8.619257,1
990,0.501895,1.513668,3.222215,-0.999766,-1.570214,-8.574205,0
991,0.476614,1.001232,1.357495,-0.611447,-2.951202,-8.574205,0
992,0.466403,1.285421,3.171045,-0.999960,-1.485817,-7.971240,0
993,0.999926,1.794088,0.765368,-0.516942,-4.973334,-8.287763,0
994,0.476298,0.995343,1.385283,-0.732060,-2.908212,-8.287763,0
995,0.518785,0.797334,1.110190,-0.998616,-2.719840,-8.316585,1
996,0.476614,0.999827,1.394619,-0.720498,-2.930388,-8.316585,0
997,0.471445,0.984833,1.385956,-0.745657,-2.887846,-8.316585,0
998,0.471445,0.984833,1.406142,-0.772498,-2.865570,-8.236179,0
999,0.999926,1.808848,0.765368,-0.419079,-4.973334,-8.574205,0
1000,0.356533,1.057577,3.978176,-0.997547,-1.201243,-11.027784,0
1001,0.998877,1.897436,1.801477,-0.000000,-2.877849,-11.027784,0
1002,0.471445,0.784395,1.279004,-0.889432,-2.465990,-11.027784,1
1003,0.446667,1.285421,3.350868,-0.993648,-1.434052,-11.027784,0
1004,0.466381,1.285421,3.171045,-0.998527,-1.485631,-9.123920,0
1005,0.543081,1.874755,3.172507,-0.988075,-1.684730,-9.123920,0
1006,0.999947,1.897436,1.302163,-0.080924,-2.925506,-9.123920,0
1007,0.473775,0.784395,1.258262,-0.893534,-2.471108,-9.123920,1
1008,0.920013,1.729110,1.385288,-0.232569,-2.629147,-9.123920,0
1009,0.471445,0.784395,1.385956,-0.984000,-2.465990,-8.758694,1
1010,0.471518,0.754583,1.079766,-0.971557,-2.467047,-9.008413,1
1011,0.474883,0.785151,1.385283,-0.974754,-2.462951,-9.008413,1
1012,0.916566,1.803289,1.385960,-0.506484,-2.616988,-9.008413,0
1013,0.466549,0.784395,1.580532,-0.999058,-1.485825,-9.008413,0
1014,0.493321,0.784395,1.279004,-0.965159,-2.518042,-9.008413,1
1015,0.999903,1.803246,0.765677,-0.455500,-4.972870,-9.008413,0
1016,0.502596,0.785151,1.136626,-0.972656,-2.571643,-8.945075,1
1017,0.999926,1.808848,0.765368,-0.419079,-4.973334,-8.945075,0
1018,0.485727,0.785377,1.380482,-0.991673,-1.546434,-8.945075,0
1019,0.467169,1.285421,3.171045,-0.997420,-1.489295,-8.945075,0
1020,0.466381,1.429513,3.171045,-0.730232,-2.716700,-8.945075,0
1021,0.466381,1.287321,3.143789,-0.999800,-1.485631,-8.348440,0
1022,0.465983,1.417274,3.228631,-0.932733,-2.727706,-8.348440,1
1023,0.476359,0.991896,1.357495,-0.725342,-2.929387,-8.450525,0
1024,0.471302,1.285421,2.752404,-0.862308,-2.744204,-8.450525,1
1025,0.466381,1.429513,3.214998,-0.858502,-2.757824,-8.450525,1
1026,0.999997,1.803246,0.765677,-0.455975,-4.973332,-8.450525,0
1027,0.466132,1.423571,3.222215,-0.900238,-2.721734,-8.619257,1
1028,0.471977,1.313773,3.339082,-0.995416,-1.505626,-8.619257,0
1029,0.513762,0.797334,1.110190,-0.994607,-2.702917,-8.619257,1
1030,0.501895,1.513668,3.222215,-0.999766,-1.570214,-8.574205,0
1031,0.476614,1.001232,1.357495,-0.611447,-2.951202,-8.574205,0
1032,0.466403,1.285421,3.171045,-0.999960,-1.485817,-7.971240,0
1033,0.999926,1.794088,0.765368,-0.516942,-4.973334,-8.287763,0
1034,0.476298,0.995343,1.385283,-0.732060,-2.908212,-8.287763,0
1035,0.518785,0.797334,1.110190,-0.998616,-2.719840,-8.316585,1
1036,0.476614,0.999827,1.394619,-0.720498,-2.930388,-8.316585,0
1037,0.471445,0.984833,1.385956,-0.745657,-2.887846,-8.316585,0
1038,0.471445,0.984833,1.406142,-0.772498,-2.865570,-8.236179,0
1039,0.471466,0.998524,1.385956,-0.559765,-2.888435,-8.116971,0
1040,0.998877,1.897436,1.801477,-0.000000,-2.877849,-11.027784,0
1041,0.476614,1.004482,1.398972,-0.672063,-2.951202,-7.769814,0
1042,0.466403,1.285421,3.171045,-0.999960,-1.485817,-7.971240,0
1043,0.356533,1.057577,3.978176,-0.997547,-1.201243,-11.027784,0
1044,0.999926,1.808848,0.765368,-0.419079,-4.973334,-8.945075,0
1045,0.476614,1.001232,1.357495,-0.611447,-2.951202,-8.574205,0
1046,0.446667,1.285421,3.350868,-0.993648,-1.434052,-11.027784,0
1047,0.999903,1.803246,0.765677,-0.455500,-4.972870,-9.008413,0
1048,0.466381,1.285421,3.171045,-0.998527,-1.485631,-9.123920,0
1049,0.920013,1.729110,1.385288,-0.232569,-2.629147,-9.123920,0
1050,0.543081,1.874755,3.172507,-0.988075,-1.684730,-9.123920,0
1051,0.471445,0.984833,1.406142,-0.772498,-2.865570,-8.236179,0
1052,0.999947,1.897436,1.302163,-0.080924,-2.925506,-9.123920,0
1053,0.474883,0.785151,1.385283,-0.974754,-2.462951,-9.008413,1
1054,0.466381,1.429513,3.214998,-0.858502,-2.757824,-8.450525,1
1055,0.471445,0.784395,1.385956,-0.984000,-2.465990,-8.758694,1
1056,0.999926,1.794088,0.765368,-0.516942,-4.973334,-8.287763,0
1057,0.471445,1.266462,2.698085,-0.868198,-2.745698,-7.769814,1
1058,0.466132,1.423571,3.222215,-0.900238,-2.721734,-8.619257,1
1059,0.999997,1.803246,0.765677,-0.455975,-4.973332,-8.450525,0
1060,0.465983,1.417274,3.228631,-0.932733,-2.727706,-8.348440,1
1061,0.916566,1.803289,1.385960,-0.506484,-2.616988,-9.008413,0
1062,0.466381,1.429513,3.171045,-0.730232,-2.716700,-8.945075,0
1063,0.493321,0.784395,1.279004,-0.965159,-2.518042,-9.008413,1
1064,0.476614,0.999827,1.394619,-0.720498,-2.930388,-8.316585,0
1065,0.471445,0.984833,1.385956,-0.745657,-2.887846,-8.316585,0
1066,0.501895,1.513668,3.222215,-0.999766,-1.570214,-8.574205,0
1067,0.476359,0.991896,1.357495,-0.725342,-2.929387,-8.450525,0
1068,0.502596,0.785151,1.136626,-0.972656,-2.571643,-8.945075,1
1069,0.466381,1.287321,3.143789,-0.999800,-1.485631,-8.348440,0
1070,0.471518,0.754583,1.079766,-0.971557,-2.467047,-9.008413,1
1071,0.476298,0.995343,1.385283,-0.732060,-2.908212,-8.287763,0
1072,0.513762,0.797334,1.110190,-0.994607,-2.702917,-8.619257,1
1073,0.471445,0.784395,1.279004,-0.889432,-2.465990,-11.027784,1
1074,0.473775,0.784395,1.258262,-0.893534,-2.471108,-9.123920,1
1075,0.485727,0.785377,1.380482,-0.991673,-1.546434,-8.945075,0
1076,0.471977,1.313773,3.339082,-0.995416,-1.505626,-8.619257,0
1077,0.471302,1.285421,2.752404,-0.862308,-2.744204,-8.450525,1
1078,0.518785,0.797334,1.110190,-0.998616,-2.719840,-8.316585,1
1079,0.467169,1.285421,3.171045,-0.997420,-1.489295,-8.945075,0
1080,0.356533,1.057577,3.978176,-0.997547,-1.201243,-11.027784,0
1081,0.999926,1.808848,0.765368,-0.419079,-4.973334,-8.945075,0
1082,0.471445,1.266462,2.698085,-0.868198,-2.745698,-7.769814,1
1083,0.998877,1.897436,1.801477,-0.000000,-2.877849,-11.027784,0
1084,0.466403,1.285421,3.171045,-0.999960,-1.485817,-7.971240,0
1085,0.476614,1.004482,1.398972,-0.672063,-2.951202,-7.769814,0
1086,0.471445,0.784395,1.279004,-0.889432,-2.465990,-11.027784,1
1087,0.999903,1.803246,0.765677,-0.455500,-4.972870,-9.008413,0
1088,0.466381,1.285421,3.171045,-0.998527,-1.485631,-9.123920,0
1089,0.920013,1.729110,1.385288,-0.232569,-2.629147,-9.123920,0
1090,0.543081,1.874755,3.172507,-0.988075,-1.684730,-9.123920,0
1091,0.999947,1.897436,1.302163,-0.080924,-2.925506,-9.123920,0
1092,0.474883,0.785151,1.385283,-0.974754,-2.462951,-9.008413,1
1093,0.476614,1.001232,1.357495,-0.611447,-2.951202,-8.574205,0
1094,0.471445,0.984833,1.406142,-0.772498,-2.865570,-8.236179,0
1095,0.476614,1.001232,1.376836,-0.666094,-2.951202,-7.973299,0
1096,0.466381,1.429513,3.214998,-0.858502,-2.757824,-8.450525,1
1097,0.471445,0.984833,1.411509,-0.794796,-2.865570,-7.973299,0
1098,0.999926,1.794088,0.765368,-0.516942,-4.973334,-8.287763,0
1099,0.471445,0.784395,1.385956,-0.984000,-2.465990,-8.758694,1
1100,0.465983,1.417274,3.228631,-0.932733,-2.727706,-8.348440,1
1101,0.466132,1.423571,3.222215,-0.900238,-2.721734,-8.619257,1
1102,0.446667,1.285421,3.350868,-0.993648,-1.434052,-11.027784,0
1103,0.916566,1.803289,1.385960,-0.506484,-2.616988,-9.008413,0
1104,0.501895,1.513668,3.222215,-0.999766,-1.570214,-8.574205,0
1105,0.476614,0.999827,1.394619,-0.720498,-2.930388,-8.316585,0
1106,0.493321,0.784395,1.279004,-0.965159,-2.518042,-9.008413,1
1107,0.467169,1.285421,3.171045,-0.997420,-1.489295,-8.945075,0
1108,0.473775,0.784395,1.258262,-0.893534,-2.471108,-9.123920,1
1109,0.999997,1.803246,0.765677,-0.455975,-4.973332,-8.450525,0
1110,0.471445,0.984833,1.385956,-0.745657,-2.887846,-8.316585,0
1111,0.471302,1.285421,2.752404,-0.862308,-2.744204,-8.450525,1
1112,0.476298,0.995343,1.385283,-0.732060,-2.908212,-8.287763,0
1113,0.471977,1.313773,3.339082,-0.995416,-1.505626,-8.619257,0
1114,0.502596,0.785151,1.136626,-0.972656,-2.571643,-8.945075,1
1115,0.471518,0.754583,1.079766,-0.971557,-2.467047,-9.008413,1
1116,0.513762,0.797334,1.110190,-0.994607,-2.702917,-8.619257,1
1117,0.466381,1.287321,3.143789,-0.999800,-1.485631,-8.348440,0
1118,0.485727,0.785377,1.380482,-0.991673,-1.546434,-8.945075,0
1119,0.518785,0.797334,1.110190,-0.998616,-2.719840,-8.316585,1
1120,0.466403,1.285421,3.171045,-0.999960,-1.485817,-7.971240,0
