Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Fitness_Min Adapted Distance,Fitness_Velocity At Min Adapted Distance,Fitness_Distance Archive
1184,0.446667,1.285421,3.350868,-0.993648,-1.434052,-11.027784
1185,0.466381,1.285421,3.171045,-0.998527,-1.485631,-9.123920
1186,0.543081,1.874755,3.172507,-0.988075,-1.684730,-9.123920
1187,0.474883,0.785151,1.385283,-0.974754,-2.462951,-9.008413
1188,0.471445,0.784395,1.385956,-0.984000,-2.465990,-8.758694
1189,0.465983,1.417274,3.228631,-0.932733,-2.727706,-8.348440
1190,0.502596,0.785151,1.136626,-0.972656,-2.571643,-8.945075
1191,0.471445,1.273373,2.698085,-0.813090,-2.774269,-8.263150
1192,0.466381,1.429513,3.214998,-0.858502,-2.757824,-8.450525
1193,0.466132,1.423571,3.222215,-0.900238,-2.721734,-8.619257
1194,0.477411,1.001225,1.394619,-0.723782,-2.933924,-8.112201
1195,0.471445,1.266462,2.710419,-0.910129,-2.745698,-8.029470
1196,0.473775,0.784395,1.258262,-0.893534,-2.471108,-9.123920
1197,0.471445,0.984833,1.406142,-0.772498,-2.865570,-8.236179
1198,0.471445,0.984833,1.411509,-0.794796,-2.865570,-7.973299
1199,0.471445,0.984565,1.411509,-0.798068,-2.865570,-7.892606
1200,0.476972,1.003467,1.421886,-0.738095,-2.911247,-7.892606
1201,0.469604,0.984833,1.403856,-0.745915,-2.879315,-8.332908
1202,0.493321,0.784395,1.279004,-0.965159,-2.518042,-9.008413
1203,0.501895,1.513668,3.222215,-0.999766,-1.570214,-8.574205
1204,0.471302,1.285421,2.752404,-0.862308,-2.744204,-8.450525
1205,0.502109,1.526471,3.216473,-0.991250,-1.570368,-8.249775
1206,0.476614,0.994375,1.357495,-0.714114,-2.951202,-8.263150
1207,0.356533,1.057577,3.978176,-0.997547,-1.201243,-11.027784
1208,0.466403,1.285421,3.173331,-0.999960,-1.485817,-8.332908
1209,0.513762,0.797334,1.105376,-0.994843,-2.702917,-7.787286
1210,0.446667,1.285421,3.350868,-0.993648,-1.434052,-11.027784
1211,0.466381,1.285421,3.171045,-0.998527,-1.485631,-9.123920
1212,0.543081,1.874755,3.172507,-0.988075,-1.684730,-9.123920
1213,0.474883,0.785151,1.385283,-0.974754,-2.462951,-9.008413
1214,0.471445,0.784395,1.385956,-0.984000,-2.465990,-8.758694
1215,0.465983,1.417274,3.228631,-0.932733,-2.727706,-8.348440
1216,0.502596,0.785151,1.136626,-0.972656,-2.571643,-8.945075
1217,0.471445,1.273373,2.698085,-0.813090,-2.774269,-8.263150
1218,0.466381,1.429513,3.214998,-0.858502,-2.757824,-8.450525
1219,0.466132,1.423571,3.222215,-0.900238,-2.721734,-8.619257
1220,0.477411,1.001225,1.394619,-0.723782,-2.933924,-8.112201
1221,0.471445,1.266462,2.710419,-0.910129,-2.745698,-8.029470
1222,0.473775,0.784395,1.258262,-0.893534,-2.471108,-9.123920
1223,0.471445,0.984833,1.406142,-0.772498,-2.865570,-8.236179
1224,0.471445,0.984833,1.411509,-0.794796,-2.865570,-7.973299
1225,0.471445,0.984565,1.411509,-0.798068,-2.865570,-7.892606
1226,0.476972,1.003467,1.421886,-0.738095,-2.911247,-7.892606
1227,0.469604,0.984833,1.403856,-0.745915,-2.879315,-8.332908
1228,0.493321,0.784395,1.279004,-0.965159,-2.518042,-9.008413
1229,0.501895,1.513668,3.222215,-0.999766,-1.570214,-8.574205
1230,0.471302,1.285421,2.752404,-0.862308,-2.744204,-8.450525
1231,0.502109,1.526471,3.216473,-0.991250,-1.570368,-8.249775
1232,0.476614,0.994375,1.357495,-0.714114,-2.951202,-8.263150
1233,0.356533,1.057577,3.978176,-0.997547,-1.201243,-11.027784
1234,0.466403,1.285421,3.173331,-0.999960,-1.485817,-8.332908
1235,0.446667,1.285421,3.350868,-0.993648,-1.434052,-11.027784
1236,0.466381,1.285421,3.171045,-0.998527,-1.485631,-9.123920
1237,0.474883,0.785151,1.385283,-0.974754,-2.462951,-9.008413
1238,0.543081,1.874755,3.172507,-0.988075,-1.684730,-9.123920
1239,0.513762,0.797334,1.105376,-0.994843,-2.702917,-7.787286
1240,0.471445,0.784395,1.385956,-0.984000,-2.465990,-8.758694
1241,0.465983,1.417274,3.228631,-0.932733,-2.727706,-8.348440
1242,0.471445,1.273373,2.698085,-0.813090,-2.774269,-8.263150
1243,0.502596,0.785151,1.136626,-0.972656,-2.571643,-8.945075
1244,0.493321,0.784395,1.279004,-0.965159,-2.518042,-9.008413
1245,0.473775,0.784395,1.258262,-0.893534,-2.471108,-9.123920
1246,0.471445,1.266462,2.710419,-0.910129,-2.745698,-8.029470
1247,0.477411,1.001225,1.394619,-0.723782,-2.933924,-8.112201
1248,0.466132,1.423571,3.222215,-0.900238,-2.721734,-8.619257
1249,0.471445,0.984833,1.406142,-0.772498,-2.865570,-8.236179
1250,0.471302,1.285421,2.752404,-0.862308,-2.744204,-8.450525
1251,0.466381,1.429513,3.214998,-0.858502,-2.757824,-8.450525
1252,0.471445,0.984565,1.411509,-0.798068,-2.865570,-7.892606
1253,0.471445,0.984833,1.411509,-0.794796,-2.865570,-7.973299
1254,0.476972,1.003467,1.421886,-0.738095,-2.911247,-7.892606
1255,0.469604,0.984833,1.403856,-0.745915,-2.879315,-8.332908
1256,0.501895,1.513668,3.222215,-0.999766,-1.570214,-8.574205
1257,0.502109,1.526471,3.216473,-0.991250,-1.570368,-8.249775
1258,0.476614,0.994375,1.357495,-0.714114,-2.951202,-8.263150
1259,0.356533,1.057577,3.978176,-0.997547,-1.201243,-11.027784
1260,0.466403,1.285421,3.173331,-0.999960,-1.485817,-8.332908
1261,0.446667,1.285421,3.350868,-0.993648,-1.434052,-11.027784
1262,0.466381,1.285421,3.171045,-0.998527,-1.485631,-9.123920
1263,0.543081,1.874755,3.172507,-0.988075,-1.684730,-9.123920
1264,0.474883,0.785151,1.385283,-0.974754,-2.462951,-9.008413
1265,0.513762,0.797334,1.105376,-0.994843,-2.702917,-7.787286
1266,0.471445,0.784395,1.385956,-0.984000,-2.465990,-8.758694
1267,0.465983,1.417274,3.228631,-0.932733,-2.727706,-8.348440
1268,0.471445,1.273373,2.698085,-0.813090,-2.774269,-8.263150
1269,0.471445,0.984833,1.411509,-0.794796,-2.865570,-7.973299
1270,0.502596,0.785151,1.136626,-0.972656,-2.571643,-8.945075
1271,0.466381,1.429513,3.214998,-0.858502,-2.757824,-8.450525
1272,0.473775,0.784395,1.258262,-0.893534,-2.471108,-9.123920
1273,0.471445,1.266462,2.710419,-0.910129,-2.745698,-8.029470
1274,0.477411,1.001225,1.394619,-0.723782,-2.933924,-8.112201
1275,0.466132,1.423571,3.222215,-0.900238,-2.721734,-8.619257
1276,0.471445,0.984833,1.406142,-0.772498,-2.865570,-8.236179
1277,0.493321,0.784395,1.279004,-0.965159,-2.518042,-9.008413
1278,0.469604,0.984833,1.403856,-0.745915,-2.879315,-8.332908
1279,0.471302,1.285421,2.752404,-0.862308,-2.744204,-8.450525
1280,0.501895,1.513668,3.222215,-0.999766,-1.570214,-8.574205
1281,0.476972,1.003467,1.421886,-0.738095,-2.911247,-7.892606
1282,0.502109,1.526471,3.216473,-0.991250,-1.570368,-8.249775
1283,0.471445,0.984565,1.411509,-0.798068,-2.865570,-7.892606
