Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Fitness_Min Adapted Distance,Fitness_Velocity At Min Adapted Distance,Fitness_Distance Archive,Critical
373,0.564007,0.782290,0.605299,-0.998047,-2.635940,-11.421296,1
374,0.603188,0.875910,0.938867,-0.907472,-2.729576,-11.421296,1
375,0.563988,0.782290,0.605345,-0.997627,-2.635431,-12.932554,1
376,0.346549,1.363058,4.988279,-0.999578,-1.169097,-12.932554,0
377,0.567337,0.778893,0.602410,-0.997034,-2.653084,-12.932554,1
378,0.589518,0.778893,0.197538,-0.803364,-2.713170,-12.932554,0
379,0.948469,1.777751,0.939017,-0.581932,-4.726064,-12.932554,0
380,0.566895,0.781762,0.602457,-0.987255,-2.652643,-13.572370,1
381,0.564769,0.778884,0.614985,-0.988122,-2.642775,-13.572370,1
382,0.937906,1.777831,0.938109,-0.427498,-4.636589,-13.572370,0
383,0.937098,1.777765,0.949988,-0.447724,-4.634368,-13.572370,0
384,0.948636,1.777765,0.949867,-0.455823,-2.811190,-13.572370,0
385,0.948297,1.782433,0.938867,-0.546737,-4.725676,-13.101654,0
386,0.341693,1.314616,4.984536,-0.990301,-1.158509,-13.572370,0
387,0.321949,0.892239,3.937327,-0.998178,-1.106963,-13.101654,0
388,0.567227,0.782301,0.549886,-0.994503,-2.653049,-12.941813,1
389,0.422984,0.778818,0.553783,-0.890332,-2.665706,-11.421296,0
390,0.567218,0.782290,0.549886,-0.994121,-2.653070,-11.421296,1
391,0.557544,0.755905,0.939017,-0.996602,-2.351308,-12.932554,1
392,0.567227,0.782301,0.601820,-0.995522,-2.653049,-12.932554,1
393,0.587993,0.778893,0.197538,-0.795329,-2.708939,-11.421296,0
394,0.588208,0.778893,0.079750,-0.565145,-2.710579,-11.815735,0
395,0.948469,1.782224,0.939053,-0.549702,-4.726064,-11.421296,0
396,0.319691,0.892239,3.937327,-0.981858,-1.099092,-13.572370,0
397,0.934093,1.777765,0.938867,-0.375018,-4.554083,-13.572370,0
398,0.948469,1.782454,0.939017,-0.548049,-4.726064,-11.421296,0
399,0.560063,0.778893,0.575868,-0.980870,-2.621385,-13.572370,1
400,0.564098,0.778893,0.602457,-0.999853,-2.635912,-0.000000,1
401,0.605959,0.778893,0.200360,-0.957363,-2.693058,-9.383204,1
402,0.949109,1.782225,0.938089,-0.556056,-4.727468,-11.815735,0
403,0.422984,0.781855,0.553783,-0.851673,-2.665706,-12.941813,0
404,0.588208,0.778893,0.114122,-0.643664,-2.710579,-12.941813,0
405,0.567227,0.782290,0.549886,-0.994527,-2.653049,-13.572370,1
406,0.948469,1.782158,0.939017,-0.550176,-4.726064,-13.572370,0
407,0.347507,1.363058,4.988205,-0.994664,-1.171594,-13.572370,0
408,0.321953,0.892239,3.904923,-0.999272,-1.106963,-13.101654,0
409,0.567227,0.782290,0.605299,-0.995518,-2.653049,-13.101654,1
410,0.348075,1.363058,4.989019,-0.995770,-1.172960,-13.101654,0
411,0.949109,1.782159,0.938053,-0.556535,-4.727468,-11.421296,0
412,0.605959,0.778893,0.185391,-0.946672,-2.693058,-11.421296,1
413,0.564007,0.782290,0.605299,-0.998047,-2.635940,-11.421296,1
414,0.603188,0.875910,0.938867,-0.907472,-2.729576,-11.421296,1
415,0.563988,0.782290,0.605345,-0.997627,-2.635431,-12.932554,1
416,0.346549,1.363058,4.988279,-0.999578,-1.169097,-12.932554,0
417,0.567337,0.778893,0.602410,-0.997034,-2.653084,-12.932554,1
418,0.589518,0.778893,0.197538,-0.803364,-2.713170,-12.932554,0
419,0.948469,1.777751,0.939017,-0.581932,-4.726064,-12.932554,0
420,0.945919,1.777765,0.949988,-0.590055,-4.718689,-9.776595,0
421,0.566895,0.781762,0.602457,-0.987255,-2.652643,-13.572370,1
422,0.564769,0.778884,0.614985,-0.988122,-2.642775,-13.572370,1
423,0.937906,1.777831,0.938109,-0.427498,-4.636589,-13.572370,0
424,0.937098,1.777765,0.949988,-0.447724,-4.634368,-13.572370,0
425,0.948636,1.777765,0.949867,-0.455823,-2.811190,-13.572370,0
426,0.948297,1.782433,0.938867,-0.546737,-4.725676,-13.101654,0
427,0.341693,1.314616,4.984536,-0.990301,-1.158509,-13.572370,0
428,0.321949,0.892239,3.937327,-0.998178,-1.106963,-13.101654,0
429,0.567227,0.782301,0.549886,-0.994503,-2.653049,-12.941813,1
430,0.949110,1.782224,0.939053,-0.556061,-4.727468,-9.776595,0
431,0.422984,0.778818,0.553783,-0.890332,-2.665706,-11.421296,0
432,0.603188,0.892078,0.938867,-0.669947,-2.729576,-9.776595,0
433,0.567218,0.782290,0.549886,-0.994121,-2.653070,-11.421296,1
434,0.557544,0.755905,0.939017,-0.996602,-2.351308,-12.932554,1
435,0.567227,0.782301,0.601820,-0.995522,-2.653049,-12.932554,1
436,0.587993,0.778893,0.197538,-0.795329,-2.708939,-11.421296,0
437,0.588208,0.778893,0.079750,-0.565145,-2.710579,-11.815735,0
438,0.948469,1.782224,0.939053,-0.549702,-4.726064,-11.421296,0
439,0.321953,0.876071,3.904923,-0.996547,-1.106963,-9.776595,0
440,0.564098,0.778893,0.602457,-0.999853,-2.635912,-0.000000,1
441,0.605959,0.778893,0.200360,-0.957363,-2.693058,-9.383204,1
442,0.949109,1.782225,0.938089,-0.556056,-4.727468,-11.815735,0
443,0.422984,0.781855,0.553783,-0.851673,-2.665706,-12.941813,0
444,0.588208,0.778893,0.114122,-0.643664,-2.710579,-12.941813,0
445,0.567227,0.782290,0.549886,-0.994527,-2.653049,-13.572370,1
446,0.948469,1.782158,0.939017,-0.550176,-4.726064,-13.572370,0
447,0.347507,1.363058,4.988205,-0.994664,-1.171594,-13.572370,0
448,0.321953,0.892239,3.904923,-0.999272,-1.106963,-13.101654,0
449,0.567227,0.782290,0.605299,-0.995518,-2.653049,-13.101654,1
450,0.348075,1.363058,4.989019,-0.995770,-1.172960,-13.101654,0
451,0.949109,1.782159,0.938053,-0.556535,-4.727468,-11.421296,0
452,0.605959,0.778893,0.185391,-0.946672,-2.693058,-11.421296,1
453,0.564007,0.782290,0.605299,-0.998047,-2.635940,-11.421296,1
454,0.603188,0.875910,0.938867,-0.907472,-2.729576,-11.421296,1
455,0.563988,0.782290,0.605345,-0.997627,-2.635431,-12.932554,1
456,0.346549,1.363058,4.988279,-0.999578,-1.169097,-12.932554,0
457,0.567337,0.778893,0.602410,-0.997034,-2.653084,-12.932554,1
458,0.589518,0.778893,0.197538,-0.803364,-2.713170,-12.932554,0
459,0.948469,1.777751,0.939017,-0.581932,-4.726064,-12.932554,0
460,0.947316,1.777765,0.949988,-0.596126,-4.722848,-10.826104,0
461,0.604387,0.875910,0.938867,-0.919764,-2.728188,-10.826104,1
462,0.583521,0.778893,0.317093,-0.929107,-2.699885,-10.826104,1
463,0.937906,1.777831,0.938109,-0.427498,-4.636589,-13.572370,0
464,0.945919,1.777765,0.949988,-0.590055,-4.718689,-9.776595,0
465,0.949110,1.782224,0.939238,-0.556061,-4.727468,-10.826104,0
466,0.321949,0.892239,3.937327,-0.998178,-1.106963,-13.101654,0
467,0.566895,0.781762,0.602457,-0.987255,-2.652643,-13.572370,1
468,0.948636,1.777765,0.949867,-0.455823,-2.811190,-13.572370,0
469,0.937098,1.777765,0.949988,-0.447724,-4.634368,-13.572370,0
470,0.587993,0.778893,0.197538,-0.795329,-2.708939,-11.421296,0
471,0.588208,0.778893,0.079750,-0.565145,-2.710579,-11.815735,0
472,0.557544,0.755905,0.939017,-0.996602,-2.351308,-12.932554,1
473,0.422984,0.778818,0.553783,-0.890332,-2.665706,-11.421296,0
474,0.348075,1.394432,4.995893,-0.997981,-1.172960,-10.826104,0
475,0.567227,0.782301,0.601820,-0.995522,-2.653049,-12.932554,1
476,0.948297,1.782433,0.938867,-0.546737,-4.725676,-13.101654,0
477,0.567337,0.778893,0.602225,-0.997034,-2.653084,-10.826104,1
478,0.603188,0.867030,0.843709,-0.864866,-2.729576,-10.826104,0
479,0.948469,1.782224,0.939053,-0.549702,-4.726064,-11.421296,0
480,0.564098,0.778893,0.602457,-0.999853,-2.635912,-0.000000,1
481,0.949109,1.782225,0.938089,-0.556056,-4.727468,-11.815735,0
482,0.422984,0.781855,0.553783,-0.851673,-2.665706,-12.941813,0
483,0.588208,0.778893,0.114122,-0.643664,-2.710579,-12.941813,0
484,0.567227,0.782290,0.549886,-0.994527,-2.653049,-13.572370,1
485,0.948469,1.782158,0.939017,-0.550176,-4.726064,-13.572370,0
486,0.347507,1.363058,4.988205,-0.994664,-1.171594,-13.572370,0
487,0.321953,0.892239,3.904923,-0.999272,-1.106963,-13.101654,0
488,0.567227,0.782290,0.605299,-0.995518,-2.653049,-13.101654,1
489,0.348075,1.363058,4.989019,-0.995770,-1.172960,-13.101654,0
490,0.949109,1.782159,0.938053,-0.556535,-4.727468,-11.421296,0
491,0.605959,0.778893,0.185391,-0.946672,-2.693058,-11.421296,1
492,0.564007,0.782290,0.605299,-0.998047,-2.635940,-11.421296,1
493,0.603188,0.875910,0.938867,-0.907472,-2.729576,-11.421296,1
494,0.563988,0.782290,0.605345,-0.997627,-2.635431,-12.932554,1
495,0.346549,1.363058,4.988279,-0.999578,-1.169097,-12.932554,0
496,0.567337,0.778893,0.602410,-0.997034,-2.653084,-12.932554,1
497,0.589518,0.778893,0.197538,-0.803364,-2.713170,-12.932554,0
498,0.948469,1.777751,0.939017,-0.581932,-4.726064,-12.932554,0
499,0.947316,1.777765,0.949988,-0.596126,-4.722848,-10.826104,0
500,0.604387,0.875910,0.938867,-0.919764,-2.728188,-10.826104,1
501,0.583521,0.778893,0.317093,-0.929107,-2.699885,-10.826104,1
502,0.589518,0.778893,0.407050,-0.987264,-2.713423,-10.269871,1
503,0.562934,0.778893,0.617811,-0.998473,-2.631008,-10.269871,1
504,0.321953,0.892239,3.894613,-0.999636,-1.106963,-10.269871,0
505,0.348075,1.402497,4.995893,-0.998680,-1.172960,-10.269871,0
506,0.949109,1.774160,0.938089,-0.614873,-4.727468,-10.269871,0
507,0.605959,0.778893,0.200360,-0.957363,-2.693058,-9.383204,1
508,0.949110,1.782224,0.939238,-0.556061,-4.727468,-10.826104,0
509,0.566895,0.781762,0.602457,-0.987255,-2.652643,-13.572370,1
510,0.321953,0.898699,3.904923,-0.998199,-1.106963,-10.269871,0
511,0.937906,1.777831,0.938109,-0.427498,-4.636589,-13.572370,0
512,0.948636,1.777765,0.949867,-0.455823,-2.811190,-13.572370,0
513,0.937098,1.777765,0.949988,-0.447724,-4.634368,-13.572370,0
514,0.949110,1.782224,0.949549,-0.603114,-4.727468,-10.269871,0
515,0.587993,0.778893,0.197538,-0.795329,-2.708939,-11.421296,0
516,0.557544,0.755905,0.939017,-0.996602,-2.351308,-12.932554,1
517,0.588208,0.778893,0.079750,-0.565145,-2.710579,-11.815735,0
518,0.348075,1.394432,4.995893,-0.997981,-1.172960,-10.826104,0
519,0.948297,1.782433,0.938867,-0.546737,-4.725676,-13.101654,0
520,0.564098,0.778893,0.602457,-0.999853,-2.635912,-0.000000,1
521,0.949109,1.782225,0.938089,-0.556056,-4.727468,-11.815735,0
522,0.422984,0.781855,0.553783,-0.851673,-2.665706,-12.941813,0
523,0.588208,0.778893,0.114122,-0.643664,-2.710579,-12.941813,0
524,0.567227,0.782290,0.549886,-0.994527,-2.653049,-13.572370,1
525,0.948469,1.782158,0.939017,-0.550176,-4.726064,-13.572370,0
526,0.347507,1.363058,4.988205,-0.994664,-1.171594,-13.572370,0
527,0.321953,0.892239,3.904923,-0.999272,-1.106963,-13.101654,0
528,0.567227,0.782290,0.605299,-0.995518,-2.653049,-13.101654,1
529,0.348075,1.363058,4.989019,-0.995770,-1.172960,-13.101654,0
530,0.949109,1.782159,0.938053,-0.556535,-4.727468,-11.421296,0
531,0.605959,0.778893,0.185391,-0.946672,-2.693058,-11.421296,1
532,0.564007,0.782290,0.605299,-0.998047,-2.635940,-11.421296,1
533,0.603188,0.875910,0.938867,-0.907472,-2.729576,-11.421296,1
534,0.563988,0.782290,0.605345,-0.997627,-2.635431,-12.932554,1
535,0.346549,1.363058,4.988279,-0.999578,-1.169097,-12.932554,0
536,0.567337,0.778893,0.602410,-0.997034,-2.653084,-12.932554,1
537,0.589518,0.778893,0.197538,-0.803364,-2.713170,-12.932554,0
538,0.948469,1.777751,0.939017,-0.581932,-4.726064,-12.932554,0
539,0.947316,1.777765,0.949988,-0.596126,-4.722848,-10.826104,0
540,0.604387,0.875910,0.938867,-0.919764,-2.728188,-10.826104,1
541,0.583521,0.778893,0.317093,-0.929107,-2.699885,-10.826104,1
542,0.589518,0.778893,0.407050,-0.987264,-2.713423,-10.269871,1
543,0.562934,0.778893,0.617811,-0.998473,-2.631008,-10.269871,1
544,0.321953,0.892239,3.894613,-0.999636,-1.106963,-10.269871,0
545,0.348075,1.402497,4.995893,-0.998680,-1.172960,-10.269871,0
546,0.949109,1.774160,0.938089,-0.614873,-4.727468,-10.269871,0
547,0.949110,1.782225,0.949549,-0.603111,-4.727468,-10.598132,0
548,0.605959,0.778893,0.200360,-0.957363,-2.693058,-9.383204,1
549,0.321953,0.898699,3.904923,-0.998199,-1.106963,-10.269871,0
550,0.949110,1.782224,0.939238,-0.556061,-4.727468,-10.826104,0
551,0.937906,1.777831,0.938109,-0.427498,-4.636589,-13.572370,0
552,0.566895,0.781762,0.602457,-0.987255,-2.652643,-13.572370,1
553,0.587993,0.778893,0.197538,-0.795329,-2.708939,-11.421296,0
554,0.557544,0.755905,0.939017,-0.996602,-2.351308,-12.932554,1
555,0.948636,1.777765,0.949867,-0.455823,-2.811190,-13.572370,0
556,0.937098,1.777765,0.949988,-0.447724,-4.634368,-13.572370,0
557,0.949110,1.782224,0.949549,-0.603114,-4.727468,-10.269871,0
558,0.588208,0.778893,0.079750,-0.565145,-2.710579,-11.815735,0
559,0.348075,1.394432,4.995893,-0.997981,-1.172960,-10.826104,0
560,0.564098,0.778893,0.602457,-0.999853,-2.635912,-0.000000,1
561,0.949109,1.782225,0.938089,-0.556056,-4.727468,-11.815735,0
562,0.422984,0.781855,0.553783,-0.851673,-2.665706,-12.941813,0
563,0.588208,0.778893,0.114122,-0.643664,-2.710579,-12.941813,0
564,0.567227,0.782290,0.549886,-0.994527,-2.653049,-13.572370,1
565,0.948469,1.782158,0.939017,-0.550176,-4.726064,-13.572370,0
566,0.347507,1.363058,4.988205,-0.994664,-1.171594,-13.572370,0
567,0.321953,0.892239,3.904923,-0.999272,-1.106963,-13.101654,0
568,0.567227,0.782290,0.605299,-0.995518,-2.653049,-13.101654,1
569,0.348075,1.363058,4.989019,-0.995770,-1.172960,-13.101654,0
570,0.949109,1.782159,0.938053,-0.556535,-4.727468,-11.421296,0
571,0.605959,0.778893,0.185391,-0.946672,-2.693058,-11.421296,1
572,0.564007,0.782290,0.605299,-0.998047,-2.635940,-11.421296,1
573,0.603188,0.875910,0.938867,-0.907472,-2.729576,-11.421296,1
574,0.563988,0.782290,0.605345,-0.997627,-2.635431,-12.932554,1
575,0.346549,1.363058,4.988279,-0.999578,-1.169097,-12.932554,0
576,0.567337,0.778893,0.602410,-0.997034,-2.653084,-12.932554,1
577,0.589518,0.778893,0.197538,-0.803364,-2.713170,-12.932554,0
578,0.948469,1.777751,0.939017,-0.581932,-4.726064,-12.932554,0
579,0.947316,1.777765,0.949988,-0.596126,-4.722848,-10.826104,0
580,0.604387,0.875910,0.938867,-0.919764,-2.728188,-10.826104,1
581,0.583521,0.778893,0.317093,-0.929107,-2.699885,-10.826104,1
582,0.589518,0.778893,0.407050,-0.987264,-2.713423,-10.269871,1
583,0.562934,0.778893,0.617811,-0.998473,-2.631008,-10.269871,1
584,0.321953,0.892239,3.894613,-0.999636,-1.106963,-10.269871,0
585,0.348075,1.402497,4.995893,-0.998680,-1.172960,-10.269871,0
586,0.949109,1.774160,0.938089,-0.614873,-4.727468,-10.269871,0
587,0.949110,1.782225,0.949549,-0.603111,-4.727468,-10.598132,0
588,0.605959,0.778893,0.200360,-0.957363,-2.693058,-9.383204,1
589,0.949110,1.782224,0.939238,-0.556061,-4.727468,-10.826104,0
590,0.937906,1.777831,0.938109,-0.427498,-4.636589,-13.572370,0
591,0.566895,0.781762,0.602457,-0.987255,-2.652643,-13.572370,1
592,0.321953,0.898699,3.904923,-0.998199,-1.106963,-10.269871,0
593,0.557544,0.755905,0.939017,-0.996602,-2.351308,-12.932554,1
594,0.587993,0.778893,0.197538,-0.795329,-2.708939,-11.421296,0
595,0.948636,1.777765,0.949867,-0.455823,-2.811190,-13.572370,0
596,0.937098,1.777765,0.949988,-0.447724,-4.634368,-13.572370,0
597,0.348075,1.394432,4.995893,-0.997981,-1.172960,-10.826104,0
598,0.949109,1.774379,0.938089,-0.613271,-4.727468,-9.758952,0
599,0.588208,0.778893,0.079750,-0.565145,-2.710579,-11.815735,0
600,0.564098,0.778893,0.602457,-0.999853,-2.635912,-0.000000,1
601,0.949109,1.782225,0.938089,-0.556056,-4.727468,-11.815735,0
602,0.422984,0.781855,0.553783,-0.851673,-2.665706,-12.941813,0
603,0.588208,0.778893,0.114122,-0.643664,-2.710579,-12.941813,0
604,0.567227,0.782290,0.549886,-0.994527,-2.653049,-13.572370,1
605,0.948469,1.782158,0.939017,-0.550176,-4.726064,-13.572370,0
606,0.347507,1.363058,4.988205,-0.994664,-1.171594,-13.572370,0
607,0.321953,0.892239,3.904923,-0.999272,-1.106963,-13.101654,0
608,0.567227,0.782290,0.605299,-0.995518,-2.653049,-13.101654,1
609,0.348075,1.363058,4.989019,-0.995770,-1.172960,-13.101654,0
610,0.949109,1.782159,0.938053,-0.556535,-4.727468,-11.421296,0
611,0.605959,0.778893,0.185391,-0.946672,-2.693058,-11.421296,1
612,0.564007,0.782290,0.605299,-0.998047,-2.635940,-11.421296,1
613,0.603188,0.875910,0.938867,-0.907472,-2.729576,-11.421296,1
614,0.563988,0.782290,0.605345,-0.997627,-2.635431,-12.932554,1
615,0.346549,1.363058,4.988279,-0.999578,-1.169097,-12.932554,0
616,0.567337,0.778893,0.602410,-0.997034,-2.653084,-12.932554,1
617,0.589518,0.778893,0.197538,-0.803364,-2.713170,-12.932554,0
618,0.948469,1.777751,0.939017,-0.581932,-4.726064,-12.932554,0
619,0.947316,1.777765,0.949988,-0.596126,-4.722848,-10.826104,0
620,0.589518,0.778893,0.407050,-0.987264,-2.713423,-10.269871,1
621,0.562934,0.778893,0.617811,-0.998473,-2.631008,-10.269871,1
622,0.321953,0.892239,3.894613,-0.999636,-1.106963,-10.269871,0
623,0.348075,1.402497,4.995893,-0.998680,-1.172960,-10.269871,0
624,0.949109,1.774160,0.938089,-0.614873,-4.727468,-10.269871,0
625,0.949110,1.782225,0.949549,-0.603111,-4.727468,-10.598132,0
626,0.589518,0.778849,0.407050,-0.987245,-2.713423,-10.988834,1
627,0.609619,0.769040,0.079750,-0.981450,-2.775522,-10.988834,1
628,0.937906,1.777831,0.938109,-0.427498,-4.636589,-13.572370,0
629,0.566895,0.781762,0.602457,-0.987255,-2.652643,-13.572370,1
630,0.605959,0.778893,0.200360,-0.957363,-2.693058,-9.383204,1
631,0.321953,0.892239,3.917596,-0.998907,-1.106963,-10.988834,0
632,0.949109,1.782224,0.938048,-0.556061,-4.727468,-10.988834,0
633,0.557544,0.755905,0.939017,-0.996602,-2.351308,-12.932554,1
634,0.949109,1.774379,0.938089,-0.613271,-4.727468,-9.758952,0
635,0.948636,1.777765,0.949867,-0.455823,-2.811190,-13.572370,0
636,0.937098,1.777765,0.949988,-0.447724,-4.634368,-13.572370,0
637,0.587993,0.778893,0.197538,-0.795329,-2.708939,-11.421296,0
638,0.588208,0.778893,0.079750,-0.565145,-2.710579,-11.815735,0
639,0.348075,1.394432,4.995893,-0.997981,-1.172960,-10.826104,0
640,0.949109,1.782225,0.938089,-0.556056,-4.727468,-11.815735,0
641,0.422984,0.781855,0.553783,-0.851673,-2.665706,-12.941813,0
642,0.588208,0.778893,0.114122,-0.643664,-2.710579,-12.941813,0
643,0.567227,0.782290,0.549886,-0.994527,-2.653049,-13.572370,1
644,0.948469,1.782158,0.939017,-0.550176,-4.726064,-13.572370,0
645,0.347507,1.363058,4.988205,-0.994664,-1.171594,-13.572370,0
646,0.321953,0.892239,3.904923,-0.999272,-1.106963,-13.101654,0
647,0.567227,0.782290,0.605299,-0.995518,-2.653049,-13.101654,1
648,0.348075,1.363058,4.989019,-0.995770,-1.172960,-13.101654,0
649,0.949109,1.782159,0.938053,-0.556535,-4.727468,-11.421296,0
650,0.605959,0.778893,0.185391,-0.946672,-2.693058,-11.421296,1
651,0.564007,0.782290,0.605299,-0.998047,-2.635940,-11.421296,1
652,0.603188,0.875910,0.938867,-0.907472,-2.729576,-11.421296,1
653,0.563988,0.782290,0.605345,-0.997627,-2.635431,-12.932554,1
654,0.346549,1.363058,4.988279,-0.999578,-1.169097,-12.932554,0
655,0.567337,0.778893,0.602410,-0.997034,-2.653084,-12.932554,1
656,0.589518,0.778893,0.197538,-0.803364,-2.713170,-12.932554,0
657,0.948469,1.777751,0.939017,-0.581932,-4.726064,-12.932554,0
658,0.947316,1.777765,0.949988,-0.596126,-4.722848,-10.826104,0
659,0.589518,0.778893,0.407050,-0.987264,-2.713423,-10.269871,1
660,0.562934,0.778893,0.617811,-0.998473,-2.631008,-10.269871,1
661,0.321953,0.892239,3.894613,-0.999636,-1.106963,-10.269871,0
662,0.348075,1.402497,4.995893,-0.998680,-1.172960,-10.269871,0
663,0.949109,1.774160,0.938089,-0.614873,-4.727468,-10.269871,0
664,0.949110,1.782225,0.949549,-0.603111,-4.727468,-10.598132,0
665,0.589518,0.778849,0.407050,-0.987245,-2.713423,-10.988834,1
666,0.609619,0.769040,0.079750,-0.981450,-2.775522,-10.988834,1
667,0.610627,0.778763,0.079750,-0.890079,-2.776005,-9.632908,0
668,0.564098,0.778244,0.602457,-0.999866,-2.635912,-9.632908,1
669,0.949109,1.782224,0.938048,-0.556061,-4.727468,-10.988834,0
670,0.566895,0.781762,0.602457,-0.987255,-2.652643,-13.572370,1
671,0.937906,1.777831,0.938109,-0.427498,-4.636589,-13.572370,0
672,0.564098,0.778893,0.602457,-0.999853,-2.635912,-0.000000,1
673,0.321953,0.892239,3.917596,-0.998907,-1.106963,-10.988834,0
674,0.605959,0.778893,0.200360,-0.957363,-2.693058,-9.383204,1
675,0.948636,1.777765,0.949867,-0.455823,-2.811190,-13.572370,0
676,0.937098,1.777765,0.949988,-0.447724,-4.634368,-13.572370,0
677,0.557544,0.755905,0.939017,-0.996602,-2.351308,-12.932554,1
678,0.949109,1.774379,0.938089,-0.613271,-4.727468,-9.758952,0
679,0.348075,1.394432,4.995893,-0.997981,-1.172960,-10.826104,0
680,0.949109,1.782225,0.938089,-0.556056,-4.727468,-11.815735,0
681,0.422984,0.781855,0.553783,-0.851673,-2.665706,-12.941813,0
682,0.588208,0.778893,0.114122,-0.643664,-2.710579,-12.941813,0
683,0.567227,0.782290,0.549886,-0.994527,-2.653049,-13.572370,1
684,0.948469,1.782158,0.939017,-0.550176,-4.726064,-13.572370,0
685,0.347507,1.363058,4.988205,-0.994664,-1.171594,-13.572370,0
686,0.321953,0.892239,3.904923,-0.999272,-1.106963,-13.101654,0
687,0.567227,0.782290,0.605299,-0.995518,-2.653049,-13.101654,1
688,0.348075,1.363058,4.989019,-0.995770,-1.172960,-13.101654,0
689,0.949109,1.782159,0.938053,-0.556535,-4.727468,-11.421296,0
690,0.564007,0.782290,0.605299,-0.998047,-2.635940,-11.421296,1
691,0.563988,0.782290,0.605345,-0.997627,-2.635431,-12.932554,1
692,0.346549,1.363058,4.988279,-0.999578,-1.169097,-12.932554,0
693,0.567337,0.778893,0.602410,-0.997034,-2.653084,-12.932554,1
694,0.589518,0.778893,0.197538,-0.803364,-2.713170,-12.932554,0
695,0.948469,1.777751,0.939017,-0.581932,-4.726064,-12.932554,0
696,0.947316,1.777765,0.949988,-0.596126,-4.722848,-10.826104,0
697,0.562934,0.778893,0.617811,-0.998473,-2.631008,-10.269871,1
698,0.321953,0.892239,3.894613,-0.999636,-1.106963,-10.269871,0
699,0.348075,1.402497,4.995893,-0.998680,-1.172960,-10.269871,0
700,0.949109,1.774160,0.938089,-0.614873,-4.727468,-10.269871,0
701,0.949110,1.782225,0.949549,-0.603111,-4.727468,-10.598132,0
702,0.609619,0.769040,0.079750,-0.981450,-2.775522,-10.988834,1
703,0.610627,0.778763,0.079750,-0.890079,-2.776005,-9.632908,0
704,0.564098,0.778244,0.602457,-0.999866,-2.635912,-9.632908,1
705,0.610627,0.787325,0.068213,-0.740856,-2.776005,-11.704562,0
706,0.937098,1.769199,0.962317,-0.598306,-4.666892,-11.704562,0
707,0.951599,1.777765,0.905832,-0.503410,-4.732694,-11.704562,0
708,0.603188,0.876487,1.045420,-0.990429,-2.729576,-11.704562,1
709,0.949109,1.782224,0.938048,-0.556061,-4.727468,-11.704562,0
710,0.321953,0.892239,3.906372,-0.999272,-1.106963,-11.704562,0
711,0.949109,1.774379,0.938089,-0.613271,-4.727468,-9.758952,0
712,0.937906,1.777831,0.938109,-0.427498,-4.636589,-13.572370,0
713,0.566895,0.781762,0.602457,-0.987255,-2.652643,-13.572370,1
714,0.564098,0.778893,0.602457,-0.999853,-2.635912,-0.000000,1
715,0.948636,1.777765,0.949867,-0.455823,-2.811190,-13.572370,0
716,0.937098,1.777765,0.949988,-0.447724,-4.634368,-13.572370,0
717,0.557544,0.755905,0.939017,-0.996602,-2.351308,-12.932554,1
718,0.348075,1.394432,4.995893,-0.997981,-1.172960,-10.826104,0
719,0.603188,0.887718,0.938086,-0.745949,-2.729576,-11.704562,0
720,0.949109,1.782225,0.938089,-0.556056,-4.727468,-11.815735,0
721,0.422984,0.781855,0.553783,-0.851673,-2.665706,-12.941813,0
722,0.588208,0.778893,0.114122,-0.643664,-2.710579,-12.941813,0
723,0.567227,0.782290,0.549886,-0.994527,-2.653049,-13.572370,1
724,0.948469,1.782158,0.939017,-0.550176,-4.726064,-13.572370,0
725,0.347507,1.363058,4.988205,-0.994664,-1.171594,-13.572370,0
726,0.321953,0.892239,3.904923,-0.999272,-1.106963,-13.101654,0
727,0.567227,0.782290,0.605299,-0.995518,-2.653049,-13.101654,1
728,0.348075,1.363058,4.989019,-0.995770,-1.172960,-13.101654,0
729,0.949109,1.782159,0.938053,-0.556535,-4.727468,-11.421296,0
730,0.564007,0.782290,0.605299,-0.998047,-2.635940,-11.421296,1
731,0.563988,0.782290,0.605345,-0.997627,-2.635431,-12.932554,1
732,0.346549,1.363058,4.988279,-0.999578,-1.169097,-12.932554,0
733,0.567337,0.778893,0.602410,-0.997034,-2.653084,-12.932554,1
734,0.589518,0.778893,0.197538,-0.803364,-2.713170,-12.932554,0
735,0.948469,1.777751,0.939017,-0.581932,-4.726064,-12.932554,0
736,0.947316,1.777765,0.949988,-0.596126,-4.722848,-10.826104,0
737,0.562934,0.778893,0.617811,-0.998473,-2.631008,-10.269871,1
738,0.321953,0.892239,3.894613,-0.999636,-1.106963,-10.269871,0
739,0.348075,1.402497,4.995893,-0.998680,-1.172960,-10.269871,0
740,0.949109,1.774160,0.938089,-0.614873,-4.727468,-10.269871,0
741,0.949110,1.782225,0.949549,-0.603111,-4.727468,-10.598132,0
742,0.609619,0.769040,0.079750,-0.981450,-2.775522,-10.988834,1
743,0.610627,0.778763,0.079750,-0.890079,-2.776005,-9.632908,0
744,0.564098,0.778244,0.602457,-0.999866,-2.635912,-9.632908,1
745,0.610627,0.787325,0.068213,-0.740856,-2.776005,-11.704562,0
746,0.937098,1.769199,0.962317,-0.598306,-4.666892,-11.704562,0
747,0.951599,1.777765,0.905832,-0.503410,-4.732694,-11.704562,0
748,0.603188,0.876487,1.045420,-0.990429,-2.729576,-11.704562,1
