Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Fitness_Min Adapted Distance,Fitness_Velocity At Min Adapted Distance,Fitness_Distance Archive,Critical
0,0.593842,1.483434,2.568960,-0.974683,-1.789060,-0.000000,0
1,0.548937,0.997852,0.771463,-0.642674,-3.241599,-0.000000,0
2,0.287934,0.701604,3.858649,-0.962519,-1.002270,-0.000000,0
3,0.963673,0.967947,0.065378,-0.146162,-2.782117,-0.000000,0
4,0.645610,1.303436,2.137931,-0.609685,-1.925262,-0.000000,0
5,0.982612,0.933388,1.130180,-0.000000,-2.849969,-0.000000,0
6,0.667842,1.824919,3.719417,-0.000000,-1.956527,-0.000000,0
7,0.629520,1.786172,0.262217,-0.007503,-1.882774,-0.000000,0
8,0.434608,1.668053,2.051346,-0.063233,-1.418229,-0.000000,0
9,0.741854,1.419775,1.275636,-0.525212,-1.152606,-0.000000,0
10,0.899949,0.683772,2.666454,-0.000000,-2.509729,-0.000000,0
11,0.859431,1.734582,3.006634,-0.000000,-2.472599,-0.000000,0
12,0.911875,0.873761,1.815824,-0.000000,-2.505365,-0.000000,0
13,0.446743,1.254377,4.119281,-0.006226,-1.434613,-0.000000,0
14,0.557829,1.937222,0.526362,-0.002488,-1.727967,-0.000000,0
15,0.615032,1.394333,3.897252,-0.000000,-1.858564,-0.000000,0
16,0.357911,1.332434,1.400335,-0.010934,-1.249897,-0.000000,0
17,0.346339,1.082909,2.352202,-0.332066,-0.183057,-0.000000,0
18,0.309384,1.920572,4.482178,-0.176668,-1.071196,-0.000000,0
19,0.804243,1.965754,3.580651,-0.000000,-2.232456,-0.000000,0
20,0.866190,0.540976,1.581772,-0.000000,-2.395187,-0.000000,0
21,0.943591,1.572247,3.399300,-0.000000,-2.466442,-0.000000,0
22,0.372505,1.208398,0.457291,-0.003158,-1.279756,-0.000000,0
23,0.503384,1.611095,4.292408,-0.000045,-1.570525,-0.000000,0
24,0.403230,0.511829,1.702152,-0.000551,-1.331139,-0.000000,0
25,0.726376,1.053679,0.626039,-0.328423,-0.085025,-0.000000,0
26,0.276894,1.159043,2.869637,-0.059552,-1.016464,-0.000000,0
27,0.769645,1.535149,4.142940,-0.000000,-2.056467,-0.000000,0
28,0.791350,0.782909,3.183372,-0.000000,-2.096911,-0.000000,0
29,0.822257,1.751924,4.616291,-0.000000,-2.157030,-0.000000,0
30,0.477277,1.639183,2.973668,-0.250877,-0.050214,-0.000000,0
31,0.526038,1.213872,1.116684,-0.172921,-0.074687,-0.000000,0
32,0.255836,1.466972,2.490063,-0.001996,-1.003435,-0.000000,0
33,0.192927,0.603535,3.287466,-0.047307,-0.784836,-0.000000,0
34,0.707394,0.643063,4.875350,-0.000000,-1.925179,-0.000000,0
35,0.215698,0.909960,0.927195,-0.001287,-0.902390,-0.000000,0
36,0.188554,0.825855,1.952665,-0.009867,-0.772262,-0.000000,0
37,0.165567,1.882225,4.647855,-0.000914,-0.758167,-0.000000,0
38,0.122787,1.111820,4.869197,-0.001607,-0.616890,-0.000000,0
39,0.106871,0.739447,0.173605,-0.000085,-0.625095,-0.000000,0
40,0.621573,1.303436,2.137931,-0.980488,-1.867959,-10.308850,0
41,0.594262,1.460579,2.499595,-0.988039,-1.790725,-10.308850,0
42,0.726233,1.419775,1.275636,-0.631937,-3.743212,-10.308850,0
43,0.551541,0.998240,0.761806,-0.651284,-3.267877,-10.308850,0
44,0.593842,1.519596,2.568960,-0.977872,-1.789060,-10.308850,0
45,0.548937,0.997852,0.771463,-0.642674,-3.241599,-0.000000,0
46,0.548517,1.020707,0.840828,-0.504346,-3.240535,-10.308850,0
47,0.593842,1.483434,2.568960,-0.974683,-1.789060,-0.000000,0
48,0.346339,0.829950,2.352202,-0.510209,-0.004928,-10.308850,0
49,0.645610,1.303436,2.137931,-0.609685,-1.925262,-0.000000,0
50,0.528786,1.483434,2.632078,-0.489907,-2.866230,-10.308850,0
51,0.287934,0.701604,3.858649,-0.962519,-1.002270,-0.000000,0
52,0.741854,1.419775,1.275636,-0.525212,-1.152606,-0.000000,0
53,0.963673,0.967947,0.065378,-0.146162,-2.782117,-0.000000,0
54,0.982612,0.933388,1.130180,-0.000000,-2.849969,-0.000000,0
55,0.645610,1.063469,0.639597,-0.336041,-0.124500,-10.308850,0
56,0.372505,0.631658,0.457291,-0.427646,-0.000338,-10.308850,0
57,0.741997,1.053679,0.626039,-0.344374,-0.091289,-10.308850,0
58,0.755337,1.053679,0.599614,-0.344587,-0.085111,-10.308850,0
59,0.963673,0.962426,0.065378,-0.126762,-2.782117,-10.308850,0
60,0.557115,0.999246,0.429633,-0.176648,-1.435145,-10.308850,0
61,0.346339,1.082909,2.356364,-0.332066,-0.183057,-10.308850,0
62,0.219778,0.701604,3.858649,-0.180115,-0.826654,-10.308850,0
63,0.309384,1.920572,4.482178,-0.176668,-1.071196,-0.000000,0
64,0.629520,1.786172,0.262217,-0.007503,-1.882774,-0.000000,0
65,0.963673,0.736672,0.065378,-0.000002,-2.781258,-10.308850,0
66,0.726376,1.293646,2.124374,-0.001845,-2.051403,-10.308850,0
67,0.645610,1.620195,2.960169,-0.002337,-1.916828,-10.308850,0
68,0.629520,1.786172,0.258320,-0.007215,-1.882710,-10.308850,0
69,0.518353,0.824920,1.987329,-0.086666,-1.613634,-10.308850,0
70,0.346339,1.082909,2.352202,-0.332066,-0.183057,-0.000000,0
71,0.747027,1.419775,1.385287,-0.325389,-0.096838,-10.308850,0
72,0.477277,1.322424,2.151430,-0.206032,-0.023822,-10.308850,0
73,0.899169,0.683772,2.663543,-0.000000,-2.511775,-10.308850,0
74,0.859535,1.734582,3.006634,-0.000000,-2.471946,-10.308850,0
75,0.726376,1.053679,0.626039,-0.328423,-0.085025,-0.000000,0
76,0.611781,1.419775,1.397164,-0.138411,-0.062945,-10.308850,0
77,0.859431,1.734582,3.006634,-0.000000,-2.472599,-0.000000,0
78,0.277653,1.159043,2.872548,-0.063545,-1.017589,-10.308850,0
79,0.667842,1.824919,3.719417,-0.000000,-1.956527,-0.000000,0
80,0.621573,1.303436,2.137931,-0.980488,-1.867959,-10.308850,0
81,0.594262,1.460579,2.499595,-0.988039,-1.790725,-10.308850,0
82,0.726233,1.419775,1.275636,-0.631937,-3.743212,-10.308850,0
83,0.551541,0.998240,0.761806,-0.651284,-3.267877,-10.308850,0
84,0.726233,1.417386,1.270064,-0.654912,-3.743212,-8.417904,0
85,0.611324,1.548450,2.427753,-0.998074,-1.846648,-8.417904,0
86,0.622179,1.303436,2.137931,-0.994098,-1.868114,-8.417904,0
87,0.593842,1.519596,2.568960,-0.977872,-1.789060,-10.308850,0
88,0.548517,1.020707,0.840828,-0.504346,-3.240535,-10.308850,0
89,0.548937,0.997852,0.771463,-0.642674,-3.241599,-0.000000,0
90,0.645004,1.303436,2.137931,-0.644357,-1.923660,-8.417904,0
91,0.727393,1.422349,1.275636,-0.612010,-3.695138,-8.417904,0
92,0.616193,1.292105,2.143038,-0.975515,-1.863519,-8.417904,0
93,0.592682,1.517023,2.568960,-0.984974,-1.785921,-8.417904,0
94,0.275477,0.701604,3.840810,-0.991421,-0.993065,-8.417904,0
95,0.346339,0.829950,2.352202,-0.510209,-0.004928,-10.308850,0
96,0.593842,1.521986,2.574533,-0.977425,-1.789060,-8.417904,0
97,0.528786,1.483434,2.632078,-0.489907,-2.866230,-10.308850,0
98,0.645610,1.303436,2.137931,-0.609685,-1.925262,-0.000000,0
99,0.586890,0.947693,0.098841,-0.377170,-3.413604,-8.417904,0
100,0.646500,1.303436,2.137931,-0.605205,-1.927628,-8.417904,0
101,0.548937,0.997852,0.753378,-0.592270,-3.241599,-8.417904,0
102,0.346339,0.861481,2.352202,-0.923282,-1.862075,-8.417904,0
103,0.527167,1.522675,3.090953,-0.981463,-1.643945,-8.417904,0
104,0.593842,1.483434,2.568960,-0.974683,-1.789060,-0.000000,0
105,0.645610,1.063469,0.639597,-0.336041,-0.124500,-10.308850,0
106,0.372505,0.631658,0.457291,-0.427646,-0.000338,-10.308850,0
107,0.741997,1.053679,0.626039,-0.344374,-0.091289,-10.308850,0
108,0.755337,1.053679,0.599614,-0.344587,-0.085111,-10.308850,0
109,0.963673,0.962426,0.065378,-0.126762,-2.782117,-10.308850,0
110,0.557115,0.999246,0.429633,-0.176648,-1.435145,-10.308850,0
111,0.346339,1.082909,2.356364,-0.332066,-0.183057,-10.308850,0
112,0.219778,0.701604,3.858649,-0.180115,-0.826654,-10.308850,0
113,0.739457,1.000349,0.761806,-0.527525,-2.875288,-8.417904,0
114,0.287934,0.692717,3.858649,-0.906855,-1.001957,-8.417904,0
115,0.548937,0.997852,0.843306,-0.547970,-1.184796,-8.417904,0
116,0.981595,0.997488,0.761806,-0.000005,-2.850682,-8.417904,0
117,0.741854,1.419775,1.275636,-0.525212,-1.152606,-0.000000,0
118,0.287934,0.701604,3.858649,-0.962519,-1.002270,-0.000000,0
119,0.963673,0.736672,0.065378,-0.000002,-2.781258,-10.308850,0
120,0.621573,1.303436,2.137931,-0.980488,-1.867959,-10.308850,0
121,0.594262,1.460579,2.499595,-0.988039,-1.790725,-10.308850,0
122,0.726233,1.419775,1.275636,-0.631937,-3.743212,-10.308850,0
123,0.551541,0.998240,0.761806,-0.651284,-3.267877,-10.308850,0
124,0.726233,1.417386,1.270064,-0.654912,-3.743212,-8.417904,0
125,0.611324,1.548450,2.427753,-0.998074,-1.846648,-8.417904,0
126,0.622179,1.303436,2.137931,-0.994098,-1.868114,-8.417904,0
127,0.612783,1.548450,2.499932,-0.998696,-1.852204,-8.369867,0
128,0.623544,1.296577,2.135342,-0.982383,-1.869421,-8.369867,0
129,0.593842,1.519596,2.568960,-0.977872,-1.789060,-10.308850,0
130,0.548517,1.020707,0.840828,-0.504346,-3.240535,-10.308850,0
131,0.548937,0.997852,0.771463,-0.642674,-3.241599,-0.000000,0
132,0.645004,1.303436,2.137931,-0.644357,-1.923660,-8.417904,0
133,0.727393,1.422349,1.275636,-0.612010,-3.695138,-8.417904,0
134,0.727393,1.420886,1.275636,-0.625217,-3.695138,-8.369867,0
135,0.616193,1.292105,2.143038,-0.975515,-1.863519,-8.417904,0
136,0.592682,1.517023,2.568960,-0.984974,-1.785921,-8.417904,0
137,0.275477,0.701604,3.840810,-0.991421,-0.993065,-8.417904,0
138,0.622073,1.303436,2.137931,-0.994098,-1.868114,-8.369867,0
139,0.611324,1.550964,2.427753,-0.998221,-1.846648,-8.369867,0
140,0.346339,0.829950,2.352202,-0.510209,-0.004928,-10.308850,0
141,0.593842,1.521986,2.574533,-0.977425,-1.789060,-8.417904,0
142,0.528786,1.483434,2.632078,-0.489907,-2.866230,-10.308850,0
143,0.586890,0.947693,0.098841,-0.377170,-3.413604,-8.417904,0
144,0.646500,1.303436,2.137931,-0.605205,-1.927628,-8.417904,0
145,0.548937,0.997852,0.753378,-0.592270,-3.241599,-8.417904,0
146,0.645610,1.303436,2.137931,-0.609685,-1.925262,-0.000000,0
147,0.590024,0.947693,0.098841,-0.416205,-3.409863,-8.369867,0
148,0.646606,1.303436,2.137931,-0.595481,-1.927922,-8.369867,0
149,0.708083,1.419199,1.270064,-0.342996,-3.437148,-8.369867,0
150,0.346339,0.861481,2.352202,-0.923282,-1.862075,-8.417904,0
151,0.527167,1.522675,3.090953,-0.981463,-1.643945,-8.417904,0
152,0.611324,1.549913,2.427753,-0.998160,-1.846648,-8.369867,0
153,0.546966,1.004711,0.774053,-0.521271,-3.226023,-8.369867,0
154,0.593842,1.513145,2.564145,-0.977305,-1.789060,-8.369867,0
155,0.963673,0.962426,0.065378,-0.126762,-2.782117,-10.308850,0
156,0.645610,1.063469,0.639597,-0.336041,-0.124500,-10.308850,0
157,0.372505,0.631658,0.457291,-0.427646,-0.000338,-10.308850,0
158,0.219778,0.701604,3.858649,-0.180115,-0.826654,-10.308850,0
159,0.739457,1.000349,0.761806,-0.527525,-2.875288,-8.417904,0
160,0.621573,1.303436,2.137931,-0.980488,-1.867959,-10.308850,0
161,0.594262,1.460579,2.499595,-0.988039,-1.790725,-10.308850,0
162,0.726233,1.419775,1.275636,-0.631937,-3.743212,-10.308850,0
163,0.551541,0.998240,0.761806,-0.651284,-3.267877,-10.308850,0
164,0.726233,1.417386,1.270064,-0.654912,-3.743212,-8.417904,0
165,0.611324,1.548450,2.427753,-0.998074,-1.846648,-8.417904,0
166,0.622179,1.303436,2.137931,-0.994098,-1.868114,-8.417904,0
167,0.612783,1.548450,2.499932,-0.998696,-1.852204,-8.369867,0
168,0.623544,1.296577,2.135342,-0.982383,-1.869421,-8.369867,0
169,0.548937,0.997852,0.780005,-0.667476,-3.241599,-7.935787,0
170,0.612783,1.562108,2.499932,-0.999425,-1.852204,-7.935787,0
171,0.594642,0.852485,0.761806,-0.779178,-2.636991,-7.935787,0
172,0.593842,1.519596,2.568960,-0.977872,-1.789060,-10.308850,0
173,0.548517,1.020707,0.840828,-0.504346,-3.240535,-10.308850,0
174,0.645004,1.303436,2.137931,-0.644357,-1.923660,-8.417904,0
175,0.727393,1.422349,1.275636,-0.612010,-3.695138,-8.417904,0
176,0.727393,1.420886,1.275636,-0.625217,-3.695138,-8.369867,0
177,0.591558,1.057923,0.774053,-0.645012,-3.443117,-7.935787,0
178,0.616193,1.292105,2.143038,-0.975515,-1.863519,-8.417904,0
179,0.592682,1.517023,2.568960,-0.984974,-1.785921,-8.417904,0
180,0.275477,0.701604,3.840810,-0.991421,-0.993065,-8.417904,0
181,0.622073,1.303436,2.137931,-0.994098,-1.868114,-8.369867,0
182,0.611324,1.550964,2.427753,-0.998221,-1.846648,-8.369867,0
183,0.645610,1.303436,2.115647,-0.677661,-1.925262,-7.935787,0
184,0.346339,0.829950,2.352202,-0.510209,-0.004928,-10.308850,0
185,0.593842,1.521986,2.574533,-0.977425,-1.789060,-8.417904,0
186,0.528786,1.483434,2.632078,-0.489907,-2.866230,-10.308850,0
187,0.586890,0.947693,0.098841,-0.377170,-3.413604,-8.417904,0
188,0.646500,1.303436,2.137931,-0.605205,-1.927628,-8.417904,0
189,0.548937,0.997852,0.753378,-0.592270,-3.241599,-8.417904,0
190,0.590024,0.947693,0.098841,-0.416205,-3.409863,-8.369867,0
191,0.646606,1.303436,2.137931,-0.595481,-1.927922,-8.369867,0
192,0.708083,1.419199,1.270064,-0.342996,-3.437148,-8.369867,0
193,0.727393,1.422349,1.267095,-0.576576,-3.695138,-7.935787,0
194,0.548937,0.997852,0.771463,-0.642674,-3.241599,-0.000000,0
195,0.346339,0.861481,2.352202,-0.923282,-1.862075,-8.417904,0
196,0.527167,1.522675,3.090953,-0.981463,-1.643945,-8.417904,0
197,0.621573,1.302561,2.131531,-0.980462,-1.867959,-7.935787,0
198,0.611324,1.549913,2.427753,-0.998160,-1.846648,-8.369867,0
199,0.372505,0.631658,0.457291,-0.427646,-0.000338,-10.308850,0
200,0.621573,1.303436,2.137931,-0.980488,-1.867959,-10.308850,0
201,0.594262,1.460579,2.499595,-0.988039,-1.790725,-10.308850,0
202,0.726233,1.419775,1.275636,-0.631937,-3.743212,-10.308850,0
203,0.551541,0.998240,0.761806,-0.651284,-3.267877,-10.308850,0
204,0.726233,1.417386,1.270064,-0.654912,-3.743212,-8.417904,0
205,0.611324,1.548450,2.427753,-0.998074,-1.846648,-8.417904,0
206,0.622179,1.303436,2.137931,-0.994098,-1.868114,-8.417904,0
207,0.612783,1.548450,2.499932,-0.998696,-1.852204,-8.369867,0
208,0.623544,1.296577,2.135342,-0.982383,-1.869421,-8.369867,0
209,0.548937,0.997852,0.780005,-0.667476,-3.241599,-7.935787,0
210,0.612783,1.562108,2.499932,-0.999425,-1.852204,-7.935787,0
211,0.594642,0.852485,0.761806,-0.779178,-2.636991,-7.935787,0
212,0.623544,1.296577,2.128739,-0.985187,-1.869421,-6.274504,0
213,0.368494,0.656361,1.275636,-0.877963,-2.080355,-6.274504,0
214,0.611324,1.550964,2.262923,-0.733200,-3.339285,-6.274504,0
215,0.634778,1.420886,2.286353,-0.954838,-1.892668,-6.274504,0
216,0.596328,0.852485,0.778449,-0.815713,-2.637983,-6.274504,0
217,0.593842,1.519596,2.568960,-0.977872,-1.789060,-10.308850,0
218,0.548517,1.020707,0.840828,-0.504346,-3.240535,-10.308850,0
219,0.645004,1.303436,2.137931,-0.644357,-1.923660,-8.417904,0
220,0.727393,1.422349,1.275636,-0.612010,-3.695138,-8.417904,0
221,0.727393,1.420886,1.275636,-0.625217,-3.695138,-8.369867,0
222,0.591558,1.057923,0.774053,-0.645012,-3.443117,-7.935787,0
223,0.616193,1.292105,2.143038,-0.975515,-1.863519,-8.417904,0
224,0.592682,1.517023,2.568960,-0.984974,-1.785921,-8.417904,0
225,0.275477,0.701604,3.840810,-0.991421,-0.993065,-8.417904,0
226,0.622073,1.303436,2.137931,-0.994098,-1.868114,-8.369867,0
227,0.611324,1.550964,2.427753,-0.998221,-1.846648,-8.369867,0
228,0.594631,1.519596,2.568960,-0.998731,-1.792185,-6.274504,0
229,0.611324,1.551000,2.427753,-0.998223,-1.846648,-6.274504,0
230,0.645610,1.303436,2.115647,-0.677661,-1.925262,-7.935787,0
231,0.594642,0.852485,0.764385,-0.779178,-2.636991,-6.274504,0
232,0.727393,1.422349,1.267095,-0.576576,-3.695138,-7.935787,0
233,0.593853,0.852485,0.761806,-0.772451,-2.635281,-6.274504,0
234,0.611324,1.549913,2.427753,-0.998160,-1.846648,-8.369867,0
235,0.346339,0.829950,2.352202,-0.510209,-0.004928,-10.308850,0
236,0.708083,1.419199,1.270064,-0.342996,-3.437148,-8.369867,0
237,0.528786,1.483434,2.632078,-0.489907,-2.866230,-10.308850,0
238,0.551541,0.998784,0.762587,-0.643913,-3.267877,-6.274504,0
239,0.593842,1.521986,2.574533,-0.977425,-1.789060,-8.417904,0
240,0.621573,1.303436,2.137931,-0.980488,-1.867959,-10.308850,0
241,0.594262,1.460579,2.499595,-0.988039,-1.790725,-10.308850,0
242,0.726233,1.419775,1.275636,-0.631937,-3.743212,-10.308850,0
243,0.551541,0.998240,0.761806,-0.651284,-3.267877,-10.308850,0
244,0.726233,1.417386,1.270064,-0.654912,-3.743212,-8.417904,0
245,0.611324,1.548450,2.427753,-0.998074,-1.846648,-8.417904,0
246,0.622179,1.303436,2.137931,-0.994098,-1.868114,-8.417904,0
247,0.612783,1.548450,2.499932,-0.998696,-1.852204,-8.369867,0
248,0.623544,1.296577,2.135342,-0.982383,-1.869421,-8.369867,0
249,0.548937,0.997852,0.780005,-0.667476,-3.241599,-7.935787,0
250,0.612783,1.562108,2.499932,-0.999425,-1.852204,-7.935787,0
251,0.594642,0.852485,0.761806,-0.779178,-2.636991,-7.935787,0
252,0.623544,1.296577,2.128739,-0.985187,-1.869421,-6.274504,0
253,0.611324,1.550964,2.262923,-0.733200,-3.339285,-6.274504,0
254,0.602657,0.840788,0.764385,-0.972729,-2.728670,-6.779167,1
255,0.611324,1.583175,2.427753,-0.999476,-1.846648,-6.779167,0
256,0.593842,1.519596,2.568960,-0.977872,-1.789060,-10.308850,0
257,0.548517,1.020707,0.840828,-0.504346,-3.240535,-10.308850,0
258,0.645004,1.303436,2.137931,-0.644357,-1.923660,-8.417904,0
259,0.727393,1.422349,1.275636,-0.612010,-3.695138,-8.417904,0
260,0.727393,1.420886,1.275636,-0.625217,-3.695138,-8.369867,0
261,0.591558,1.057923,0.774053,-0.645012,-3.443117,-7.935787,0
262,0.616193,1.292105,2.143038,-0.975515,-1.863519,-8.417904,0
263,0.592682,1.517023,2.568960,-0.984974,-1.785921,-8.417904,0
264,0.275477,0.701604,3.840810,-0.991421,-0.993065,-8.417904,0
265,0.622073,1.303436,2.137931,-0.994098,-1.868114,-8.369867,0
266,0.611324,1.550964,2.427753,-0.998221,-1.846648,-8.369867,0
267,0.623544,1.295585,2.133151,-0.981517,-1.869421,-6.779167,0
268,0.645610,1.303436,2.115647,-0.677661,-1.925262,-7.935787,0
269,0.596328,0.852485,0.778449,-0.815713,-2.637983,-6.274504,0
270,0.593554,0.852485,0.761806,-0.765076,-2.635123,-6.779167,0
271,0.594642,0.853477,0.759973,-0.746413,-2.636991,-6.779167,0
272,0.373131,0.645960,1.257527,-0.969516,-2.279252,-6.779167,1
273,0.593853,0.852485,0.739358,-0.726050,-2.720996,-6.779167,0
274,0.594631,1.519596,2.568960,-0.998731,-1.792185,-6.274504,0
275,0.611324,1.551000,2.427753,-0.998223,-1.846648,-6.274504,0
276,0.727393,1.422349,1.267095,-0.576576,-3.695138,-7.935787,0
277,0.634778,1.420886,2.286353,-0.954838,-1.892668,-6.274504,0
278,0.346339,0.829950,2.352202,-0.510209,-0.004928,-10.308850,0
279,0.611324,1.549913,2.427753,-0.998160,-1.846648,-8.369867,0
280,0.621573,1.303436,2.137931,-0.980488,-1.867959,-10.308850,0
281,0.594262,1.460579,2.499595,-0.988039,-1.790725,-10.308850,0
282,0.726233,1.419775,1.275636,-0.631937,-3.743212,-10.308850,0
283,0.551541,0.998240,0.761806,-0.651284,-3.267877,-10.308850,0
284,0.726233,1.417386,1.270064,-0.654912,-3.743212,-8.417904,0
285,0.611324,1.548450,2.427753,-0.998074,-1.846648,-8.417904,0
286,0.622179,1.303436,2.137931,-0.994098,-1.868114,-8.417904,0
287,0.612783,1.548450,2.499932,-0.998696,-1.852204,-8.369867,0
288,0.623544,1.296577,2.135342,-0.982383,-1.869421,-8.369867,0
289,0.548937,0.997852,0.780005,-0.667476,-3.241599,-7.935787,0
290,0.612783,1.562108,2.499932,-0.999425,-1.852204,-7.935787,0
291,0.594642,0.852485,0.761806,-0.779178,-2.636991,-7.935787,0
292,0.623544,1.296577,2.128739,-0.985187,-1.869421,-6.274504,0
293,0.611324,1.550964,2.262923,-0.733200,-3.339285,-6.274504,0
294,0.602657,0.840788,0.764385,-0.972729,-2.728670,-6.779167,1
295,0.611324,1.583175,2.427753,-0.999476,-1.846648,-6.779167,0
296,0.635322,1.520206,2.286353,-0.989659,-1.894421,-6.037558,0
297,0.726233,1.419775,1.284121,-0.669117,-3.743212,-6.037558,0
298,0.594631,1.519596,2.568960,-0.998731,-1.792185,-6.274504,0
299,0.275477,0.701604,3.840810,-0.991421,-0.993065,-8.417904,0
300,0.593842,1.519596,2.568960,-0.977872,-1.789060,-10.308850,0
301,0.548517,1.020707,0.840828,-0.504346,-3.240535,-10.308850,0
302,0.727393,1.422349,1.275636,-0.612010,-3.695138,-8.417904,0
303,0.634878,1.551000,2.427753,-0.980568,-1.893028,-6.037558,0
304,0.373131,0.645960,1.257527,-0.969516,-2.279252,-6.779167,1
305,0.645610,1.303436,2.115647,-0.677661,-1.925262,-7.935787,0
306,0.596328,0.852485,0.778449,-0.815713,-2.637983,-6.274504,0
307,0.645004,1.303436,2.137931,-0.644357,-1.923660,-8.417904,0
308,0.593853,0.852485,0.739358,-0.726050,-2.720996,-6.779167,0
309,0.592682,1.517023,2.568960,-0.984974,-1.785921,-8.417904,0
310,0.591558,1.057923,0.774053,-0.645012,-3.443117,-7.935787,0
311,0.623544,1.295585,2.133151,-0.981517,-1.869421,-6.779167,0
312,0.593554,0.852485,0.761806,-0.765076,-2.635123,-6.779167,0
313,0.727393,1.420886,1.275636,-0.625217,-3.695138,-8.369867,0
314,0.611324,1.550964,2.262923,-0.733200,-3.339285,-6.037558,0
315,0.611324,1.550964,2.427753,-0.998221,-1.846648,-8.369867,0
316,0.611324,1.551000,2.427753,-0.998223,-1.846648,-6.274504,0
317,0.611421,1.552094,2.558654,-0.994680,-1.846863,-6.037558,0
318,0.594642,0.853477,0.759973,-0.746413,-2.636991,-6.779167,0
319,0.616193,1.292105,2.143038,-0.975515,-1.863519,-8.417904,0
320,0.621573,1.303436,2.137931,-0.980488,-1.867959,-10.308850,0
321,0.594262,1.460579,2.499595,-0.988039,-1.790725,-10.308850,0
322,0.726233,1.419775,1.275636,-0.631937,-3.743212,-10.308850,0
323,0.551541,0.998240,0.761806,-0.651284,-3.267877,-10.308850,0
324,0.726233,1.417386,1.270064,-0.654912,-3.743212,-8.417904,0
325,0.611324,1.548450,2.427753,-0.998074,-1.846648,-8.417904,0
326,0.622179,1.303436,2.137931,-0.994098,-1.868114,-8.417904,0
327,0.612783,1.548450,2.499932,-0.998696,-1.852204,-8.369867,0
328,0.623544,1.296577,2.135342,-0.982383,-1.869421,-8.369867,0
329,0.548937,0.997852,0.780005,-0.667476,-3.241599,-7.935787,0
330,0.612783,1.562108,2.499932,-0.999425,-1.852204,-7.935787,0
331,0.594642,0.852485,0.761806,-0.779178,-2.636991,-7.935787,0
332,0.611324,1.550964,2.262923,-0.733200,-3.339285,-6.274504,0
333,0.602657,0.840788,0.764385,-0.972729,-2.728670,-6.779167,1
334,0.611324,1.583175,2.427753,-0.999476,-1.846648,-6.779167,0
335,0.726233,1.419775,1.284121,-0.669117,-3.743212,-6.037558,0
336,0.622179,0.863258,0.757874,-0.935608,-2.793937,-6.359917,1
337,0.635452,1.550999,2.262923,-0.992173,-1.894832,-6.359917,0
338,0.642897,1.705448,2.345529,-0.666416,-3.475726,-6.359917,0
339,0.549247,0.997852,0.780005,-0.672506,-3.240306,-6.359917,0
340,0.655851,1.512152,2.204965,-0.985633,-1.937518,-6.359917,0
341,0.594631,1.519596,2.568960,-0.998731,-1.792185,-6.274504,0
342,0.727393,1.422349,1.275636,-0.612010,-3.695138,-8.417904,0
343,0.548517,1.020707,0.840828,-0.504346,-3.240535,-10.308850,0
344,0.275477,0.701604,3.840810,-0.991421,-0.993065,-8.417904,0
345,0.635322,1.520206,2.286353,-0.989659,-1.894421,-6.037558,0
346,0.593842,1.519596,2.568960,-0.977872,-1.789060,-10.308850,0
347,0.645610,1.303436,2.115647,-0.677661,-1.925262,-7.935787,0
348,0.599035,0.852485,0.763800,-0.851605,-2.726769,-6.359917,0
349,0.373131,0.645960,1.257527,-0.969516,-2.279252,-6.779167,1
350,0.593554,0.852485,0.761806,-0.765076,-2.635123,-6.779167,0
351,0.592682,1.517023,2.568960,-0.984974,-1.785921,-8.417904,0
352,0.623544,1.295585,2.133151,-0.981517,-1.869421,-6.779167,0
353,0.591558,1.057923,0.774053,-0.645012,-3.443117,-7.935787,0
354,0.611324,1.621013,2.427753,-0.663408,-3.002554,-6.359917,0
355,0.727393,1.420848,1.275636,-0.625554,-3.695138,-6.359917,0
356,0.594642,0.853477,0.759973,-0.746413,-2.636991,-6.779167,0
357,0.611324,1.550964,2.262923,-0.733200,-3.339285,-6.037558,0
358,0.593853,0.852485,0.739358,-0.726050,-2.720996,-6.779167,0
359,0.373131,0.645960,1.284559,-0.970122,-2.279252,-6.359917,1
360,0.621573,1.303436,2.137931,-0.980488,-1.867959,-10.308850,0
361,0.594262,1.460579,2.499595,-0.988039,-1.790725,-10.308850,0
362,0.726233,1.419775,1.275636,-0.631937,-3.743212,-10.308850,0
363,0.551541,0.998240,0.761806,-0.651284,-3.267877,-10.308850,0
364,0.726233,1.417386,1.270064,-0.654912,-3.743212,-8.417904,0
365,0.611324,1.548450,2.427753,-0.998074,-1.846648,-8.417904,0
366,0.622179,1.303436,2.137931,-0.994098,-1.868114,-8.417904,0
367,0.612783,1.548450,2.499932,-0.998696,-1.852204,-8.369867,0
368,0.623544,1.296577,2.135342,-0.982383,-1.869421,-8.369867,0
369,0.548937,0.997852,0.780005,-0.667476,-3.241599,-7.935787,0
370,0.612783,1.562108,2.499932,-0.999425,-1.852204,-7.935787,0
371,0.594642,0.852485,0.761806,-0.779178,-2.636991,-7.935787,0
372,0.602657,0.840788,0.764385,-0.972729,-2.728670,-6.779167,1
373,0.611324,1.583175,2.427753,-0.999476,-1.846648,-6.779167,0
374,0.726233,1.419775,1.284121,-0.669117,-3.743212,-6.037558,0
375,0.622179,0.863258,0.757874,-0.935608,-2.793937,-6.359917,1
